0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FC,FF,Current Leakage (mA),RoomTemp,Humidity
2:14:57,1,0.00,115.1,0,0,0,88.68,87.68,-999.00,-999.00,-999.00,0,88.68,87.68,-1.#IND0,90.16,60.9,90.16
2:15:48,1,0.00,115.1,0,0,0,88.70,87.71,-999.00,-999.00,-999.00,0,88.70,87.71,-1.#IND0,90.16,61.0,90.16
2:16:17,1,0.00,115.1,0,0,0,88.68,87.77,-999.00,-999.00,-999.00,0,88.68,87.77,-1.#IND0,90.16,61.0,90.16
2:16:17,1,0.00,115.1,0,0,0,88.68,87.77,-999.00,-999.00,-999.00,0,88.68,87.77,-1.#IND0,90.16,61.0,90.16
2:16:17,1,0.00,115.1,0,0,0,88.68,87.77,-999.00,-999.00,-999.00,0,88.68,87.77,-1.#IND0,90.16,61.0,90.16
2:17:07,1,0.00,115.1,0,0,0,88.74,87.82,-999.00,-999.00,-999.00,0,88.74,87.82,-1.#IND0,90.16,61.0,90.16
2:17:58,1,0.00,115.1,0,0,0,88.79,87.82,-999.00,-999.00,-999.00,0,88.79,87.82,-1.#IND0,90.16,61.0,90.16
2:18:48,1,0.00,115.1,0,0,0,88.79,87.85,-999.00,-999.00,-999.00,0,88.79,87.85,-1.#IND0,90.16,61.0,90.16
2:19:38,1,0.00,115.1,0,0,0,88.82,87.90,-999.00,-999.00,-999.00,0,88.82,87.90,-1.#IND0,90.16,61.2,90.16
2:20:28,1,0.00,115.1,0,0,0,88.83,87.93,-999.00,-999.00,-999.00,0,88.83,87.93,-1.#IND0,90.16,61.2,90.16
2:21:18,1,0.00,115.1,0,0,0,88.85,87.94,-999.00,-999.00,-999.00,0,88.85,87.94,-1.#IND0,90.16,61.3,90.16
2:22:08,1,0.00,115.1,0,0,0,88.85,87.96,-999.00,-999.00,-999.00,0,88.85,87.96,-1.#IND0,90.16,61.5,90.16
2:22:59,1,0.00,115.1,0,0,0,88.89,88.03,-999.00,-999.00,-999.00,0,88.89,88.03,-1.#IND0,90.16,61.4,90.16
2:23:49,1,0.00,115.2,0,0,0,88.90,88.07,-999.00,-999.00,-999.00,0,88.90,88.07,-1.#IND0,90.16,61.5,90.16
2:24:39,1,0.00,115.1,0,0,0,88.93,88.07,-999.00,-999.00,-999.00,0,88.93,88.07,-1.#IND0,90.16,61.5,90.16
2:25:29,1,0.00,115.1,0,0,0,88.96,88.12,-999.00,-999.00,-999.00,0,88.96,88.12,-1.#IND0,90.16,61.6,90.16
2:26:20,1,0.00,115.2,0,0,0,88.96,88.13,-999.00,-999.00,-999.00,0,88.96,88.13,-1.#IND0,90.16,61.5,90.16
2:27:10,1,0.00,115.1,0,0,0,89.01,88.15,-999.00,-999.00,-999.00,0,89.01,88.15,-1.#IND0,90.16,61.6,90.16
2:28:00,1,0.00,115.1,0,0,0,89.04,88.21,-999.00,-999.00,-999.00,0,89.04,88.21,-1.#IND0,90.16,61.6,90.16
2:28:50,1,0.00,115.1,0,0,0,89.02,88.22,-999.00,-999.00,-999.00,0,89.02,88.22,-1.#IND0,90.16,61.8,90.16
2:29:40,1,0.00,115.1,0,0,0,89.04,88.26,-999.00,-999.00,-999.00,0,89.04,88.26,-1.#IND0,90.16,61.9,90.16
2:30:31,1,0.00,115.1,0,0,0,89.05,88.29,-999.00,-999.00,-999.00,0,89.05,88.29,-1.#IND0,90.16,62.0,90.16
2:31:21,1,0.00,115.1,0,0,0,89.10,88.29,-999.00,-999.00,-999.00,0,89.10,88.29,-1.#IND0,90.16,62.1,90.16
2:32:11,1,0.00,115.1,0,0,0,89.10,88.34,-999.00,-999.00,-999.00,0,89.10,88.34,-1.#IND0,90.16,62.2,90.16
2:33:01,1,0.00,115.1,0,0,0,89.10,88.35,-999.00,-999.00,-999.00,0,89.10,88.35,-1.#IND0,90.16,62.2,90.16
2:33:51,1,0.00,115.1,0,0,0,89.12,88.37,-999.00,-999.00,-999.00,0,89.12,88.37,-1.#IND0,90.16,62.4,90.16
2:34:42,1,0.00,115.1,0,0,0,89.15,88.40,-999.00,-999.00,-999.00,0,89.15,88.40,-1.#IND0,90.16,62.5,90.16
2:35:32,1,0.00,115.1,0,0,0,89.18,88.43,-999.00,-999.00,-999.00,0,89.18,88.43,-1.#IND0,90.16,62.3,90.16
2:36:22,1,0.00,115.2,0,0,0,89.18,88.44,-999.00,-999.00,-999.00,0,89.18,88.44,-1.#IND0,90.16,62.5,90.16
2:37:13,1,0.00,115.0,0,0,0,89.18,88.45,-999.00,-999.00,-999.00,0,89.18,88.45,-1.#IND0,90.16,62.5,90.16
2:38:03,1,0.00,115.0,0,0,0,89.23,88.46,-999.00,-999.00,-999.00,0,89.23,88.46,-1.#IND0,90.16,62.6,90.16
2:38:53,1,0.00,115.0,0,0,0,89.21,88.51,-999.00,-999.00,-999.00,0,89.21,88.51,-1.#IND0,90.16,62.7,90.16
2:39:43,1,0.00,115.0,0,0,0,89.22,88.56,-999.00,-999.00,-999.00,0,89.22,88.56,-1.#IND0,90.16,62.7,90.16
2:40:20,1,0.00,115.0,0,0,0,89.26,88.56,-999.00,-999.00,-999.00,0,89.26,88.56,-1.#IND0,90.16,62.7,90.16
2:40:20,1,0.00,115.0,0,0,0,89.26,88.56,-999.00,-999.00,-999.00,0,89.26,88.56,-1.#IND0,90.16,62.7,90.16
2:40:20,1,0.00,115.0,0,0,0,89.26,88.56,-999.00,-999.00,-999.00,0,89.26,88.56,-1.#IND0,90.16,62.7,90.16
2:41:10,1,0.00,115.0,0,0,0,89.26,88.56,-999.00,-999.00,-999.00,0,89.26,88.56,-1.#IND0,90.16,62.5,90.16
2:42:00,1,0.00,115.0,0,0,0,89.26,88.58,-999.00,-999.00,-999.00,0,89.26,88.58,-1.#IND0,90.16,62.5,90.16
2:42:50,1,0.00,115.0,0,0,0,89.27,88.59,-999.00,-999.00,-999.00,0,89.27,88.59,-1.#IND0,90.16,62.8,90.16
2:43:40,1,0.00,115.0,0,0,0,89.28,88.59,-999.00,-999.00,-999.00,0,89.28,88.59,-1.#IND0,89.96,62.8,89.96
2:44:31,1,0.00,115.0,0,0,0,89.31,88.65,-999.00,-999.00,-999.00,0,89.31,88.65,-1.#IND0,89.96,62.8,89.96
2:45:21,1,0.00,115.0,0,0,0,89.33,88.65,-999.00,-999.00,-999.00,0,89.33,88.65,-1.#IND0,89.96,62.8,89.96
2:46:12,1,0.00,115.1,0,0,0,89.33,88.65,-999.00,-999.00,-999.00,0,89.33,88.65,-1.#IND0,89.96,63.0,89.96
2:47:02,1,0.00,115.0,0,0,0,89.34,88.66,-999.00,-999.00,-999.00,0,89.34,88.66,-1.#IND0,89.96,62.9,89.96
2:47:52,1,0.00,115.0,0,0,0,89.33,88.67,-999.00,-999.00,-999.00,0,89.33,88.67,-1.#IND0,89.96,63.0,89.96
2:48:21,1,0.00,115.0,0,0,0,89.37,88.67,-999.00,-999.00,-999.00,0,89.37,88.67,-1.#IND0,89.96,63.0,89.96
2:48:21,1,0.00,115.0,0,0,0,89.37,88.67,-999.00,-999.00,-999.00,0,89.37,88.67,-1.#IND0,89.96,63.0,89.96
2:48:21,1,0.00,115.0,0,0,0,89.37,88.67,-999.00,-999.00,-999.00,0,89.37,88.67,-1.#IND0,89.96,63.0,89.96
2:49:11,1,0.00,115.0,0,0,0,89.38,88.67,-999.00,-999.00,-999.00,0,89.38,88.67,-1.#IND0,89.96,63.0,89.96
2:50:01,1,0.00,115.1,0,0,0,89.36,88.73,-999.00,-999.00,-999.00,0,89.36,88.73,-1.#IND0,89.96,62.9,89.96
2:50:52,1,0.00,115.1,0,0,0,89.38,88.73,-999.00,-999.00,-999.00,0,89.38,88.73,-1.#IND0,89.96,62.9,89.96
2:51:42,1,0.00,115.1,0,0,0,89.42,88.73,-999.00,-999.00,-999.00,0,89.42,88.73,-1.#IND0,89.96,63.4,89.96
2:52:32,1,0.00,115.0,0,0,0,89.42,88.77,-999.00,-999.00,-999.00,0,89.42,88.77,-1.#IND0,89.96,63.1,89.96
2:53:22,1,0.00,115.1,0,0,0,89.38,88.78,-999.00,-999.00,-999.00,0,89.38,88.78,-1.#IND0,89.96,63.1,89.96
2:54:12,1,0.00,115.0,0,0,0,89.43,88.78,-999.00,-999.00,-999.00,0,89.43,88.78,-1.#IND0,89.96,63.1,89.96
2:55:03,1,0.00,115.0,0,0,0,89.43,88.78,-999.00,-999.00,-999.00,0,89.43,88.78,-1.#IND0,89.96,63.2,89.96
2:55:53,1,0.00,115.0,0,0,0,89.41,88.79,-999.00,-999.00,-999.00,0,89.41,88.79,-1.#IND0,89.96,63.3,89.96
2:56:43,1,0.00,115.1,0,0,0,89.42,88.80,-999.00,-999.00,-999.00,0,89.42,88.80,-1.#IND0,89.96,63.2,89.96
2:57:34,1,0.00,115.1,0,0,0,89.43,88.81,-999.00,-999.00,-999.00,0,89.43,88.81,-1.#IND0,89.96,63.2,89.96
2:58:24,1,0.00,115.1,0,0,0,89.43,88.81,-999.00,-999.00,-999.00,0,89.43,88.81,-1.#IND0,89.96,63.1,89.96
2:59:14,1,0.00,115.1,0,0,0,89.43,88.81,-999.00,-999.00,-999.00,0,89.43,88.81,-1.#IND0,89.96,63.2,89.96
3:00:05,1,0.00,115.0,0,0,0,89.45,88.81,-999.00,-999.00,-999.00,0,89.45,88.81,-1.#IND0,89.96,63.4,89.96
3:00:55,1,0.00,115.1,0,0,0,89.45,88.87,-999.00,-999.00,-999.00,0,89.45,88.87,-1.#IND0,89.96,63.4,89.96
3:01:45,1,0.00,115.1,0,0,0,89.47,88.87,-999.00,-999.00,-999.00,0,89.47,88.87,-1.#IND0,89.96,63.5,89.96
3:02:35,1,0.00,115.0,0,0,0,89.48,88.87,-999.00,-999.00,-999.00,0,89.48,88.87,-1.#IND0,89.96,63.9,89.96
3:03:26,1,0.00,115.1,0,0,0,89.48,88.87,-999.00,-999.00,-999.00,0,89.48,88.87,-1.#IND0,89.96,64.1,89.96
3:04:16,1,0.00,115.1,0,0,0,89.47,88.89,-999.00,-999.00,-999.00,0,89.47,88.89,-1.#IND0,89.96,64.1,89.96
3:05:06,1,0.00,115.0,0,0,0,89.53,88.89,-999.00,-999.00,-999.00,0,89.53,88.89,-1.#IND0,89.96,64.2,89.96
3:05:56,1,0.00,115.0,0,0,0,89.51,88.89,-999.00,-999.00,-999.00,0,89.51,88.89,-1.#IND0,89.96,64.0,89.96
3:06:46,1,0.00,115.0,0,0,0,89.54,88.89,-999.00,-999.00,-999.00,0,89.54,88.89,-1.#IND0,89.96,64.1,89.96
3:07:37,1,0.00,115.0,0,0,0,89.51,88.89,-999.00,-999.00,-999.00,0,89.51,88.89,-1.#IND0,89.96,64.7,89.96
3:08:27,1,0.00,115.0,0,0,0,89.53,88.95,-999.00,-999.00,-999.00,0,89.53,88.95,-1.#IND0,89.96,64.4,89.96
3:09:17,1,0.00,115.1,0,0,0,89.51,88.95,-999.00,-999.00,-999.00,0,89.51,88.95,-1.#IND0,89.96,64.8,89.96
3:10:07,1,0.00,115.1,0,0,0,89.54,88.95,-999.00,-999.00,-999.00,0,89.54,88.95,-1.#IND0,89.96,64.8,89.96
3:10:58,1,0.00,115.1,0,0,0,89.55,88.95,-999.00,-999.00,-999.00,0,89.55,88.95,-1.#IND0,89.96,65.0,89.96
3:11:48,1,0.00,115.1,0,0,0,89.56,88.96,-999.00,-999.00,-999.00,0,89.56,88.96,-1.#IND0,89.96,65.1,89.96
3:12:24,1,0.00,115.0,0,0,0,89.55,89.00,-999.00,-999.00,-999.00,0,89.55,89.00,-1.#IND0,89.96,65.4,89.96
3:12:24,1,0.00,115.0,0,0,0,89.55,89.00,-999.00,-999.00,-999.00,0,89.55,89.00,-1.#IND0,89.96,65.4,89.96
3:12:24,1,0.00,115.0,0,0,0,89.55,89.00,-999.00,-999.00,-999.00,0,89.55,89.00,-1.#IND0,89.96,65.4,89.96
3:13:14,1,0.00,115.0,0,0,0,89.54,89.00,-999.00,-999.00,-999.00,0,89.54,89.00,-1.#IND0,89.96,65.1,89.96
3:14:05,1,0.00,115.1,0,0,0,89.54,89.02,-999.00,-999.00,-999.00,0,89.54,89.02,-1.#IND0,89.96,65.3,89.96
3:14:55,1,0.00,115.1,0,0,0,89.55,89.02,-999.00,-999.00,-999.00,0,89.55,89.02,-1.#IND0,89.96,65.4,89.96
3:15:45,1,0.00,115.1,0,0,0,89.57,89.03,-999.00,-999.00,-999.00,0,89.57,89.03,-1.#IND0,89.96,65.6,89.96
3:16:35,1,0.00,115.1,0,0,0,89.61,89.03,-999.00,-999.00,-999.00,0,89.61,89.03,-1.#IND0,89.96,65.8,89.96
3:17:26,1,0.00,115.1,0,0,0,89.62,89.05,-999.00,-999.00,-999.00,0,89.62,89.05,-1.#IND0,89.96,66.0,89.96
3:18:16,1,0.00,115.1,0,0,0,89.61,89.04,-999.00,-999.00,-999.00,0,89.61,89.04,-1.#IND0,89.96,65.8,89.96
3:19:06,1,0.00,115.1,0,0,0,89.62,89.06,-999.00,-999.00,-999.00,0,89.62,89.06,-1.#IND0,89.96,66.0,89.96
3:19:56,1,0.00,115.2,0,0,0,89.58,89.09,-999.00,-999.00,-999.00,0,89.58,89.09,-1.#IND0,89.96,66.0,89.96
3:20:25,1,0.00,115.1,0,0,0,89.62,89.09,-999.00,-999.00,-999.00,0,89.62,89.09,-1.#IND0,90.16,66.4,90.16
3:20:25,1,0.00,115.1,0,0,0,89.62,89.09,-999.00,-999.00,-999.00,0,89.62,89.09,-1.#IND0,90.16,66.4,90.16
3:20:25,1,0.00,115.1,0,0,0,89.62,89.09,-999.00,-999.00,-999.00,0,89.62,89.09,-1.#IND0,90.16,66.4,90.16
3:21:15,1,0.00,115.1,0,0,0,89.63,89.09,-999.00,-999.00,-999.00,0,89.63,89.09,-1.#IND0,90.16,66.2,90.16
3:22:06,1,0.00,115.1,0,0,0,89.63,89.10,-999.00,-999.00,-999.00,0,89.63,89.10,-1.#IND0,90.16,66.1,90.16
3:22:56,1,0.00,115.1,0,0,0,89.64,89.10,-999.00,-999.00,-999.00,0,89.64,89.10,-1.#IND0,90.16,66.4,90.16
3:23:46,1,0.00,115.1,0,0,0,89.64,89.11,-999.00,-999.00,-999.00,0,89.64,89.11,-1.#IND0,90.16,66.4,90.16
3:24:37,1,0.00,115.1,0,0,0,89.68,89.14,-999.00,-999.00,-999.00,0,89.68,89.14,-1.#IND0,90.16,66.4,90.16
3:25:27,1,0.00,115.1,0,0,0,89.64,89.11,-999.00,-999.00,-999.00,0,89.64,89.11,-1.#IND0,90.16,66.7,90.16
3:26:17,1,0.00,115.1,0,0,0,89.67,89.13,-999.00,-999.00,-999.00,0,89.67,89.13,-1.#IND0,90.16,67.2,90.16
3:27:07,1,0.00,115.1,0,0,0,89.64,89.17,-999.00,-999.00,-999.00,0,89.64,89.17,-1.#IND0,90.16,66.9,90.16
3:27:57,1,0.00,115.1,0,0,0,89.70,89.17,-999.00,-999.00,-999.00,0,89.70,89.17,-1.#IND0,90.16,67.1,90.16
3:28:47,1,0.00,115.1,0,0,0,89.70,89.18,-999.00,-999.00,-999.00,0,89.70,89.18,-1.#IND0,90.16,67.4,90.16
3:29:37,1,0.00,115.1,0,0,0,89.73,89.19,-999.00,-999.00,-999.00,0,89.73,89.19,-1.#IND0,90.16,67.4,90.16
3:30:28,1,0.00,115.1,0,0,0,89.73,89.20,-999.00,-999.00,-999.00,0,89.73,89.20,-1.#IND0,90.16,67.3,90.16
3:31:18,1,0.00,115.1,0,0,0,89.74,89.20,-999.00,-999.00,-999.00,0,89.74,89.20,-1.#IND0,90.16,67.5,90.16
3:32:08,1,0.00,115.1,0,0,0,89.75,89.24,-999.00,-999.00,-999.00,0,89.75,89.24,-1.#IND0,90.16,67.4,90.16
3:32:58,1,0.00,115.1,0,0,0,89.75,89.20,-999.00,-999.00,-999.00,0,89.75,89.20,-1.#IND0,90.16,67.6,90.16
3:33:49,1,0.00,115.2,0,0,0,89.75,89.22,-999.00,-999.00,-999.00,0,89.75,89.22,-1.#IND0,90.16,67.7,90.16
3:34:39,1,0.00,115.1,0,0,0,89.75,89.25,-999.00,-999.00,-999.00,0,89.75,89.25,-1.#IND0,90.16,67.9,90.16
3:35:29,1,0.00,115.1,0,0,0,89.78,89.25,-999.00,-999.00,-999.00,0,89.78,89.25,-1.#IND0,90.16,67.9,90.16
3:36:20,1,0.00,115.1,0,0,0,89.73,89.26,-999.00,-999.00,-999.00,0,89.73,89.26,-1.#IND0,90.16,68.2,90.16
3:37:10,1,0.00,115.1,0,0,0,89.78,89.27,-999.00,-999.00,-999.00,0,89.78,89.27,-1.#IND0,90.16,68.1,90.16
3:38:00,1,0.00,115.0,0,0,0,89.78,89.31,-999.00,-999.00,-999.00,0,89.78,89.31,-1.#IND0,90.16,68.1,90.16
3:38:50,1,0.00,115.1,0,0,0,89.78,89.31,-999.00,-999.00,-999.00,0,89.78,89.31,-1.#IND0,90.16,68.2,90.16
3:39:40,1,0.00,115.1,0,0,0,89.78,89.31,-999.00,-999.00,-999.00,0,89.78,89.31,-1.#IND0,90.16,68.2,90.16
3:40:30,1,0.00,115.1,0,0,0,89.78,89.31,-999.00,-999.00,-999.00,0,89.78,89.31,-1.#IND0,90.16,68.3,90.16
3:41:21,1,0.00,115.1,0,0,0,89.78,89.32,-999.00,-999.00,-999.00,0,89.78,89.32,-1.#IND0,90.16,68.3,90.16
3:42:11,1,0.00,115.1,0,0,0,89.78,89.32,-999.00,-999.00,-999.00,0,89.78,89.32,-1.#IND0,90.16,68.3,90.16
3:43:01,1,0.00,115.1,0,0,0,89.79,89.33,-999.00,-999.00,-999.00,0,89.79,89.33,-1.#IND0,90.16,68.4,90.16
3:43:52,1,0.00,115.1,0,0,0,89.78,89.33,-999.00,-999.00,-999.00,0,89.78,89.33,-1.#IND0,90.16,68.3,90.16
3:44:28,1,0.00,115.1,0,0,0,89.81,89.33,-999.00,-999.00,-999.00,0,89.81,89.33,-1.#IND0,90.16,68.3,90.16
3:44:28,1,0.00,115.1,0,0,0,89.81,89.33,-999.00,-999.00,-999.00,0,89.81,89.33,-1.#IND0,90.16,68.3,90.16
3:44:28,1,0.00,115.1,0,0,0,89.81,89.33,-999.00,-999.00,-999.00,0,89.81,89.33,-1.#IND0,90.16,68.3,90.16
3:45:18,1,0.00,115.1,0,0,0,89.84,89.33,-999.00,-999.00,-999.00,0,89.84,89.33,-1.#IND0,90.16,68.3,90.16
3:46:08,1,0.00,115.1,0,0,0,89.83,89.33,-999.00,-999.00,-999.00,0,89.83,89.33,-1.#IND0,90.16,68.1,90.16
3:46:59,1,0.00,115.1,0,0,0,89.84,89.33,-999.00,-999.00,-999.00,0,89.84,89.33,-1.#IND0,90.16,68.0,90.16
3:47:49,1,0.00,115.1,0,0,0,89.84,89.33,-999.00,-999.00,-999.00,0,89.84,89.33,-1.#IND0,90.16,68.0,90.16
3:48:39,1,0.00,115.1,0,0,0,89.84,89.36,-999.00,-999.00,-999.00,0,89.84,89.36,-1.#IND0,90.16,68.0,90.16
3:49:30,1,0.00,115.0,0,0,0,89.84,89.36,-999.00,-999.00,-999.00,0,89.84,89.36,-1.#IND0,90.16,68.1,90.16
3:50:20,1,0.00,115.0,0,0,0,89.84,89.37,-999.00,-999.00,-999.00,0,89.84,89.37,-1.#IND0,90.16,68.1,90.16
3:51:11,1,0.00,115.0,0,0,0,89.85,89.39,-999.00,-999.00,-999.00,0,89.85,89.39,-1.#IND0,90.16,68.1,90.16
3:52:01,1,0.00,115.0,0,0,0,89.84,89.35,-999.00,-999.00,-999.00,0,89.84,89.35,-1.#IND0,90.16,68.1,90.16
3:52:29,1,0.00,115.0,0,0,0,89.84,89.41,-999.00,-999.00,-999.00,0,89.84,89.41,-1.#IND0,90.16,68.0,90.16
3:52:29,1,0.00,115.0,0,0,0,89.84,89.41,-999.00,-999.00,-999.00,0,89.84,89.41,-1.#IND0,90.16,68.0,90.16
3:52:29,1,0.00,115.0,0,0,0,89.84,89.41,-999.00,-999.00,-999.00,0,89.84,89.41,-1.#IND0,90.16,68.0,90.16
3:53:19,1,0.00,114.9,0,0,0,89.84,89.38,-999.00,-999.00,-999.00,0,89.84,89.38,-1.#IND0,90.16,68.0,90.16
3:54:09,1,0.00,115.0,0,0,0,89.84,89.37,-999.00,-999.00,-999.00,0,89.84,89.37,-1.#IND0,89.96,67.9,89.96
3:54:59,1,0.00,115.0,0,0,0,89.84,89.41,-999.00,-999.00,-999.00,0,89.84,89.41,-1.#IND0,89.96,67.9,89.96
3:55:49,1,0.00,114.9,0,0,0,89.84,89.40,-999.00,-999.00,-999.00,0,89.84,89.40,-1.#IND0,89.96,67.9,89.96
3:56:39,1,0.00,114.9,0,0,0,89.84,89.40,-999.00,-999.00,-999.00,0,89.84,89.40,-1.#IND0,89.96,67.9,89.96
3:57:29,1,0.00,115.0,0,0,0,89.84,89.41,-999.00,-999.00,-999.00,0,89.84,89.41,-1.#IND0,89.96,67.9,89.96
3:58:20,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,67.9,89.96
3:59:10,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,67.8,89.96
4:00:00,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,67.8,89.96
4:00:50,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,67.6,89.96
4:01:40,1,0.00,114.9,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,67.5,89.96
4:02:31,1,0.00,114.9,0,0,0,89.85,89.44,-999.00,-999.00,-999.00,0,89.85,89.44,-1.#IND0,89.96,67.4,89.96
4:03:21,1,0.00,115.0,0,0,0,89.85,89.43,-999.00,-999.00,-999.00,0,89.85,89.43,-1.#IND0,89.96,67.4,89.96
4:04:12,1,0.00,115.0,0,0,0,89.85,89.45,-999.00,-999.00,-999.00,0,89.85,89.45,-1.#IND0,89.96,67.3,89.96
4:05:02,1,0.00,115.0,0,0,0,89.84,89.40,-999.00,-999.00,-999.00,0,89.84,89.40,-1.#IND0,89.96,67.1,89.96
4:05:52,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,67.0,89.96
4:06:42,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,66.9,89.96
4:07:33,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,66.9,89.96
4:08:23,1,0.00,115.0,0,0,0,89.85,89.42,-999.00,-999.00,-999.00,0,89.85,89.42,-1.#IND0,89.96,66.8,89.96
4:09:13,1,0.00,115.0,0,0,0,89.86,89.45,-999.00,-999.00,-999.00,0,89.86,89.45,-1.#IND0,89.96,66.7,89.96
4:10:03,1,0.00,115.0,0,0,0,89.86,89.43,-999.00,-999.00,-999.00,0,89.86,89.43,-1.#IND0,89.96,66.5,89.96
4:10:53,1,0.00,115.0,0,0,0,89.86,89.44,-999.00,-999.00,-999.00,0,89.86,89.44,-1.#IND0,89.96,66.5,89.96
4:11:43,1,0.00,115.0,0,0,0,89.85,89.42,-999.00,-999.00,-999.00,0,89.85,89.42,-1.#IND0,89.96,66.5,89.96
4:12:34,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,66.5,89.96
4:13:24,1,0.00,114.9,0,0,0,89.86,89.42,-999.00,-999.00,-999.00,0,89.86,89.42,-1.#IND0,89.96,66.5,89.96
4:14:14,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,66.4,89.96
4:15:04,1,0.00,115.0,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,66.3,89.96
4:15:55,1,0.00,115.1,0,0,0,89.84,89.42,-999.00,-999.00,-999.00,0,89.84,89.42,-1.#IND0,89.96,66.4,89.96
4:16:32,1,0.00,115.1,0,0,0,89.85,89.42,-999.00,-999.00,-999.00,0,89.85,89.42,-1.#IND0,89.96,66.5,89.96
4:16:32,1,0.00,115.1,0,0,0,89.85,89.42,-999.00,-999.00,-999.00,0,89.85,89.42,-1.#IND0,89.96,66.5,89.96
4:16:32,1,0.00,115.1,0,0,0,89.85,89.42,-999.00,-999.00,-999.00,0,89.85,89.42,-1.#IND0,89.96,66.5,89.96
4:17:22,1,0.00,115.1,0,0,0,89.89,89.46,-999.00,-999.00,-999.00,0,89.89,89.46,-1.#IND0,89.96,66.3,89.96
4:18:12,1,0.00,115.1,0,0,0,89.84,89.43,-999.00,-999.00,-999.00,0,89.84,89.43,-1.#IND0,89.96,65.9,89.96
4:19:03,1,0.00,115.1,0,0,0,89.85,89.44,-999.00,-999.00,-999.00,0,89.85,89.44,-1.#IND0,89.96,66.0,89.96
4:19:53,1,0.00,115.1,0,0,0,89.84,89.43,-999.00,-999.00,-999.00,0,89.84,89.43,-1.#IND0,89.96,66.0,89.96
4:20:43,1,0.00,115.1,0,0,0,89.85,89.44,-999.00,-999.00,-999.00,0,89.85,89.44,-1.#IND0,89.96,65.9,89.96
4:21:33,1,0.00,115.1,0,0,0,89.86,89.46,-999.00,-999.00,-999.00,0,89.86,89.46,-1.#IND0,89.96,65.8,89.96
4:22:24,1,0.00,115.0,0,0,0,89.85,89.43,-999.00,-999.00,-999.00,0,89.85,89.43,-1.#IND0,89.96,65.8,89.96
4:23:14,1,0.00,115.0,0,0,0,89.85,89.45,-999.00,-999.00,-999.00,0,89.85,89.45,-1.#IND0,89.96,65.6,89.96
4:24:04,1,0.00,115.0,0,0,0,89.86,89.45,-999.00,-999.00,-999.00,0,89.86,89.45,-1.#IND0,89.96,65.6,89.96
4:24:33,1,0.00,115.1,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.6,89.96
4:24:33,1,0.00,115.1,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.6,89.96
4:24:33,1,0.00,115.1,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.6,89.96
4:25:23,1,0.00,115.1,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.5,89.96
4:26:13,1,0.00,115.0,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.4,89.96
4:27:04,1,0.00,115.0,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.4,89.96
4:27:54,1,0.00,115.0,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.4,89.96
4:28:44,1,0.00,115.0,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.3,89.96
4:29:34,1,0.00,115.0,0,0,0,89.86,89.47,-999.00,-999.00,-999.00,0,89.86,89.47,-1.#IND0,89.96,65.3,89.96
