0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
1:29:53,2,0.98,115.0,7.80,8.70,0.07123,-1.3567,38.1633,89.91,-999.00,-999.00,0,0.29,0.75,-1.77,-1.00,-1.30,39.96,38.37,36.16,89.89,90.06,89.81,90.00,89.77,89.61
1:30:43,2,0.98,114.9,7.70,8.65,0.07245,-1.4800,38.0667,89.87,-999.00,-999.00,0,0.49,0.56,-2.03,-1.09,-1.32,39.86,38.31,36.03,89.87,90.01,89.81,90.00,89.72,89.57
1:31:34,2,0.97,114.9,7.70,8.63,0.07367,-1.6467,37.9733,89.87,-999.00,-999.00,0,0.59,0.74,-2.32,-1.19,-1.43,39.82,38.22,35.88,89.87,90.00,89.79,90.00,89.74,89.57
1:32:24,2,0.98,114.9,7.70,8.61,0.07489,-1.8000,37.8633,89.85,-999.00,-999.00,0,0.70,0.89,-2.55,-1.32,-1.53,39.71,38.11,35.77,89.88,90.00,89.78,90.01,89.71,89.57
1:33:14,2,0.98,114.9,7.70,8.59,0.07610,-1.9700,37.7467,89.85,-999.00,-999.00,0,0.82,1.06,-2.84,-1.44,-1.63,39.63,37.99,35.62,89.91,90.00,89.81,90.00,89.71,89.57
1:34:04,2,0.97,114.9,7.70,8.58,0.07722,-2.1400,37.6367,89.86,-999.00,-999.00,0,0.93,1.23,-3.10,-1.58,-1.74,39.51,37.90,35.50,89.90,90.00,89.81,90.00,89.72,89.57
1:34:54,2,0.97,114.8,7.60,8.56,0.07843,-2.3267,37.5133,89.90,-999.00,-999.00,0,1.05,1.42,-3.39,-1.74,-1.85,39.42,37.78,35.34,89.92,90.04,89.82,90.02,89.75,89.61
1:35:45,2,0.98,114.9,7.60,8.54,0.07964,-2.4733,37.3867,89.88,-999.00,-999.00,0,0.77,1.10,-3.63,-1.85,-1.94,39.31,37.68,35.17,89.92,90.01,89.81,90.04,89.74,89.57
1:36:35,2,0.97,114.9,7.60,8.54,0.08084,-2.6867,37.2667,89.86,-999.00,-999.00,0,0.90,1.31,-3.92,-2.02,-2.12,39.21,37.56,35.03,89.92,90.01,89.81,90.02,89.71,89.56
1:37:25,2,0.98,114.8,7.60,8.52,0.08204,-2.8700,37.1633,89.88,-999.00,-999.00,0,0.98,1.50,-4.17,-2.19,-2.25,39.09,37.49,34.91,89.89,90.05,89.78,89.97,89.71,89.56
1:38:16,2,0.98,114.9,7.60,8.51,0.08324,-3.0733,37.0400,89.87,-999.00,-999.00,0,1.12,1.70,-4.46,-2.37,-2.39,39.00,37.37,34.75,89.91,90.03,89.82,89.99,89.71,89.56
1:39:06,2,0.97,114.9,7.60,8.49,0.08443,-3.2433,36.9333,89.86,-999.00,-999.00,0,1.23,1.87,-4.69,-2.52,-2.52,38.89,37.29,34.62,89.91,90.01,89.81,90.00,89.71,89.57
1:39:57,2,0.98,114.9,7.60,8.47,0.08563,-3.4267,36.8033,89.88,-999.00,-999.00,0,1.36,2.06,-4.91,-2.70,-2.67,38.79,37.14,34.48,89.91,90.05,89.82,90.00,89.71,89.57
1:40:47,2,0.98,114.9,7.60,8.46,0.08682,-3.6000,36.6667,89.86,-999.00,-999.00,0,0.84,1.25,-5.13,-2.86,-2.81,38.67,37.03,34.30,89.91,90.02,89.81,90.00,89.71,89.57
1:41:37,2,0.97,114.9,7.60,8.45,0.08801,-3.7633,36.5233,89.88,-999.00,-999.00,0,0.98,1.42,-5.35,-3.01,-2.93,38.52,36.90,34.15,89.92,90.06,89.83,90.00,89.71,89.57
1:42:27,2,0.97,114.9,7.50,8.43,0.08920,-3.9367,36.3933,89.92,-999.00,-999.00,0,1.11,1.59,-5.56,-3.19,-3.06,38.40,36.77,34.01,89.94,90.07,89.83,90.04,89.76,89.61
1:43:01,1,0.04,115.1,0.30,0.01,0.09000,-4.1000,36.2900,89.90,-999.00,-999.00,0,1.22,1.75,-5.76,-3.34,-3.20,38.28,36.68,33.91,89.94,90.06,89.83,90.02,89.73,89.59
1:43:07,1,0.04,115.1,0.30,0.01,0.09000,-4.1000,36.2900,89.90,-999.00,-999.00,0,1.22,1.75,-5.76,-3.34,-3.20,38.28,36.68,33.91,89.94,90.06,89.83,90.02,89.73,89.59
1:43:07,1,0.04,115.1,0.30,0.01,0.09000,-4.1000,36.2900,89.90,-999.00,-999.00,0,1.22,1.75,-5.76,-3.34,-3.20,38.28,36.68,33.91,89.94,90.06,89.83,90.02,89.73,89.59
1:43:57,1,0.04,114.8,0.30,0.01,0.09000,-4.1100,36.2700,89.90,-999.00,-999.00,0,1.24,1.76,-5.72,-3.39,-3.22,38.27,36.63,33.91,89.95,90.07,89.83,90.02,89.74,89.63
1:44:47,1,0.03,114.8,0.30,0.01,0.09000,-4.1267,36.2900,89.94,-999.00,-999.00,0,1.22,1.78,-5.65,-3.45,-3.28,38.28,36.63,33.96,90.00,90.11,89.89,90.04,89.78,89.65
1:45:37,1,0.04,114.8,0.30,0.01,0.09000,-4.1200,36.3467,89.96,-999.00,-999.00,0,0.41,0.68,-5.58,-3.45,-3.33,38.34,36.69,34.01,90.00,90.14,89.89,90.04,89.79,89.66
1:46:28,1,0.03,114.9,0.30,0.01,0.09000,-4.1000,36.4067,89.96,-999.00,-999.00,0,0.35,0.66,-5.50,-3.47,-3.33,38.39,36.71,34.12,90.00,90.14,89.89,90.04,89.79,89.66
1:47:18,1,0.03,114.8,0.30,0.01,0.09000,-4.0567,36.4600,89.96,-999.00,-999.00,0,0.30,0.62,-5.36,-3.48,-3.33,38.42,36.76,34.20,90.00,90.14,89.89,90.01,89.79,89.66
1:48:09,1,0.03,114.8,0.30,0.01,0.09001,-4.0200,36.5400,89.96,-999.00,-999.00,0,0.22,0.58,-5.25,-3.48,-3.33,38.50,36.84,34.28,90.01,90.14,89.89,90.01,89.79,89.66
1:48:59,1,0.04,114.9,0.30,0.01,0.09001,-3.9633,36.6200,89.99,-999.00,-999.00,0,0.14,0.52,-5.11,-3.45,-3.33,38.57,36.89,34.40,90.02,90.15,89.90,90.02,89.82,89.66
1:49:49,1,0.04,114.9,0.30,0.01,0.09001,-3.9100,36.7033,89.97,-999.00,-999.00,0,0.03,0.47,-4.95,-3.45,-3.33,38.63,36.98,34.50,90.01,90.14,89.89,90.00,89.80,89.66
1:50:40,1,0.04,114.9,0.30,0.01,0.09001,-3.8300,36.7800,89.96,-999.00,-999.00,0,0.47,0.28,-4.78,-3.39,-3.32,38.71,37.03,34.60,90.01,90.14,89.89,90.00,89.79,89.63
1:51:30,1,0.04,114.9,0.30,0.01,0.09001,-3.7533,36.9000,89.96,-999.00,-999.00,0,0.59,0.36,-4.63,-3.36,-3.27,38.80,37.15,34.75,90.02,90.14,89.89,89.97,89.79,89.63
1:52:21,1,0.04,114.9,0.30,0.01,0.09002,-3.6633,36.9967,89.96,-999.00,-999.00,0,0.68,0.45,-4.46,-3.32,-3.21,38.90,37.23,34.86,90.01,90.14,89.89,89.94,89.79,89.63
1:53:11,1,0.03,114.8,0.30,0.01,0.09002,-3.5300,37.0967,90.00,-999.00,-999.00,0,0.78,0.58,-4.21,-3.22,-3.16,38.98,37.31,35.00,90.02,90.16,89.91,89.94,89.84,89.65
1:54:01,1,0.03,114.8,0.30,0.01,0.09002,-3.4733,37.1967,90.01,-999.00,-999.00,0,0.88,0.64,-4.06,-3.19,-3.17,39.08,37.40,35.11,90.02,90.17,89.91,89.94,89.85,89.66
1:54:51,1,0.03,114.8,0.30,0.01,0.09002,-3.3500,37.2867,90.01,-999.00,-999.00,0,0.97,0.76,-3.86,-3.11,-3.08,39.16,37.48,35.22,90.02,90.17,89.91,89.93,89.85,89.65
1:55:41,1,0.04,114.8,0.30,0.01,0.09002,-3.2267,37.3933,90.01,-999.00,-999.00,0,0.69,0.67,-3.63,-3.03,-3.02,39.23,37.59,35.36,90.02,90.16,89.90,89.92,89.85,89.63
1:56:31,1,0.03,114.8,0.30,0.01,0.09003,-3.0900,37.5033,89.99,-999.00,-999.00,0,0.80,0.81,-3.42,-2.93,-2.92,39.34,37.67,35.50,90.01,90.14,89.89,89.92,89.85,89.63
1:57:22,1,0.03,114.8,0.30,0.01,0.09003,-2.9667,37.6133,90.01,-999.00,-999.00,0,0.91,0.93,-3.19,-2.83,-2.88,39.43,37.78,35.63,90.02,90.15,89.93,89.93,89.86,89.64
1:58:12,1,0.03,114.8,0.30,0.01,0.09003,-2.8100,37.7300,90.00,-999.00,-999.00,0,1.03,1.09,-2.97,-2.71,-2.75,39.53,37.89,35.77,90.02,90.16,89.90,89.92,89.84,89.63
1:59:02,1,0.03,114.7,0.30,0.01,0.09003,-2.6433,37.8633,89.98,-999.00,-999.00,0,1.16,1.26,-2.72,-2.57,-2.64,39.64,38.01,35.94,89.98,90.15,89.89,89.87,89.81,89.63
1:59:52,1,0.04,114.8,0.30,0.01,0.09003,-2.5033,37.9700,89.99,-999.00,-999.00,0,1.27,1.40,-2.49,-2.46,-2.56,39.73,38.10,36.08,90.00,90.14,89.90,89.91,89.84,89.62
2:00:42,1,0.03,114.8,0.30,0.01,0.09003,-2.3433,38.0900,90.00,-999.00,-999.00,0,0.78,0.96,-2.25,-2.34,-2.44,39.83,38.22,36.22,90.01,90.15,89.89,89.91,89.85,89.63
2:01:33,1,0.03,114.8,0.30,0.01,0.09004,-2.1900,38.2233,89.99,-999.00,-999.00,0,0.91,1.12,-1.99,-2.21,-2.37,39.95,38.35,36.37,90.00,90.14,89.89,89.86,89.85,89.59
2:02:23,1,0.03,114.8,0.30,0.01,0.09004,-2.0000,38.3233,89.99,-999.00,-999.00,0,1.01,1.31,-1.74,-2.05,-2.21,40.02,38.43,36.52,90.00,90.13,89.89,89.86,89.85,89.59
2:03:13,1,0.04,114.8,0.30,0.01,0.09004,-1.8567,38.4333,89.98,-999.00,-999.00,0,1.12,1.45,-1.51,-1.94,-2.12,40.11,38.55,36.64,89.95,90.11,89.85,89.85,89.85,89.57
2:04:03,1,0.98,114.6,8.60,0.01,0.09033,-1.6367,38.5600,89.94,-999.00,-999.00,0,1.25,1.66,-1.19,-1.76,-1.96,40.22,38.66,36.80,89.95,90.08,89.83,89.84,89.81,89.57
2:03:58,2,0.98,114.7,8.70,9.83,0.09033,-1.6367,38.5600,89.94,-999.00,-999.00,0,1.25,1.67,-1.19,-1.76,-1.96,40.22,38.66,36.80,89.95,90.08,89.83,89.84,89.81,89.57
2:04:04,2,0.98,114.7,8.70,9.83,0.09033,-1.6367,38.5600,89.94,-999.00,-999.00,0,1.25,1.67,-1.19,-1.76,-1.96,40.22,38.66,36.80,89.95,90.08,89.83,89.84,89.81,89.57
2:04:04,2,0.98,114.7,8.70,9.83,0.09033,-1.6367,38.5600,89.94,-999.00,-999.00,0,1.25,1.67,-1.19,-1.76,-1.96,40.22,38.66,36.80,89.95,90.08,89.83,89.84,89.81,89.57
2:04:54,2,0.98,114.8,8.60,9.75,0.09173,-1.1800,38.6267,89.94,-999.00,-999.00,0,1.31,2.13,-0.55,-1.35,-1.64,40.26,38.72,36.90,89.93,90.08,89.83,89.84,89.80,89.57
2:05:45,2,0.98,115.3,7.80,8.83,0.09302,-0.8933,38.6533,89.94,-999.00,-999.00,0,0.65,1.58,-0.22,-1.07,-1.39,40.29,38.77,36.90,89.96,90.09,89.83,89.84,89.80,89.58
2:06:35,2,0.98,115.3,7.90,8.85,0.09427,-0.7067,38.6500,89.96,-999.00,-999.00,0,0.65,1.77,-0.06,-0.85,-1.21,40.28,38.77,36.90,89.97,90.10,89.81,89.85,89.81,89.55
2:07:25,2,0.98,115.3,7.90,8.90,0.09552,-0.6333,38.6367,89.93,-999.00,-999.00,0,0.63,1.84,-0.09,-0.71,-1.10,40.30,38.77,36.84,89.95,90.08,89.81,89.84,89.79,89.55
2:08:15,2,0.98,114.8,7.90,8.89,0.09669,-0.6200,38.6000,89.93,-999.00,-999.00,0,0.58,1.85,-0.22,-0.62,-1.02,40.27,38.75,36.78,89.94,90.07,89.82,89.85,89.78,89.56
2:09:06,2,0.98,114.8,7.90,8.87,0.09794,-0.6400,38.5433,89.93,-999.00,-999.00,0,0.54,1.84,-0.38,-0.57,-0.97,40.23,38.70,36.70,89.94,90.08,89.83,89.85,89.79,89.56
2:09:56,2,0.98,114.8,7.90,8.83,0.09918,-0.6933,38.4900,89.92,-999.00,-999.00,0,0.49,1.78,-0.57,-0.57,-0.94,40.19,38.65,36.63,89.94,90.06,89.82,89.85,89.78,89.55
2:10:47,2,0.98,114.8,7.90,8.81,0.10043,-0.7600,38.4567,89.91,-999.00,-999.00,0,0.19,0.37,-0.80,-0.55,-0.93,40.18,38.64,36.55,89.93,90.06,89.81,89.85,89.77,89.55
2:11:37,2,0.98,114.8,7.80,8.76,0.10166,-0.8900,38.3500,89.91,-999.00,-999.00,0,0.29,0.24,-1.06,-0.62,-0.99,40.09,38.53,36.43,89.93,90.06,89.79,89.85,89.77,89.53
2:12:27,2,0.98,114.8,7.80,8.74,0.10290,-0.9967,38.2833,89.91,-999.00,-999.00,0,0.36,0.14,-1.28,-0.69,-1.02,40.03,38.50,36.32,89.92,90.06,89.81,89.85,89.77,89.55
2:13:17,2,0.98,114.8,7.80,8.72,0.10413,-1.1433,38.1867,89.89,-999.00,-999.00,0,0.46,0.01,-1.57,-0.76,-1.10,39.96,38.39,36.21,89.92,90.05,89.80,89.91,89.72,89.55
2:14:07,2,0.97,114.8,7.80,8.69,0.10535,-1.2633,38.0800,89.86,-999.00,-999.00,0,0.56,0.13,-1.82,-0.85,-1.12,39.86,38.31,36.07,89.92,90.01,89.77,89.91,89.71,89.54
2:14:58,2,0.98,114.9,7.70,8.67,0.10658,-1.4333,37.9800,89.87,-999.00,-999.00,0,0.67,0.28,-2.11,-0.97,-1.22,39.80,38.22,35.92,89.92,90.00,89.76,89.93,89.74,89.55
2:15:48,2,0.98,114.9,7.70,8.65,0.10780,-1.5833,37.8567,89.91,-999.00,-999.00,0,0.62,0.87,-2.38,-1.07,-1.30,39.69,38.12,35.76,89.94,90.06,89.81,90.01,89.77,89.62
2:16:38,2,0.97,114.9,7.70,8.64,0.10893,-1.7033,37.7867,89.93,-999.00,-999.00,0,0.69,0.99,-2.60,-1.14,-1.37,39.63,38.06,35.67,89.94,90.07,89.82,90.04,89.78,89.57
2:17:28,2,0.98,114.8,7.70,8.61,0.11015,-1.9167,37.6367,89.90,-999.00,-999.00,0,0.84,1.21,-2.91,-1.33,-1.51,39.49,37.92,35.50,89.94,90.05,89.80,90.03,89.76,89.56
2:18:18,2,0.98,114.8,7.70,8.60,0.11136,-2.0867,37.5200,89.88,-999.00,-999.00,0,0.96,1.38,-3.17,-1.47,-1.62,39.41,37.79,35.36,89.93,90.03,89.78,89.97,89.74,89.57
2:19:09,2,0.98,114.9,7.60,8.57,0.11257,-2.2600,37.4267,89.91,-999.00,-999.00,0,1.05,1.55,-3.43,-1.61,-1.74,39.32,37.72,35.24,89.94,90.06,89.81,90.04,89.77,89.57
2:19:59,2,0.98,114.9,7.60,8.56,0.11378,-2.4567,37.2733,89.91,-999.00,-999.00,0,1.21,1.75,-3.73,-1.77,-1.87,39.18,37.58,35.06,89.94,90.06,89.81,90.04,89.77,89.57
2:20:49,2,0.97,114.9,7.60,8.53,0.11498,-2.6367,37.1833,89.91,-999.00,-999.00,0,0.80,1.22,-3.97,-1.94,-2.00,39.10,37.51,34.94,89.94,90.06,89.82,90.04,89.77,89.57
2:21:39,2,0.97,114.9,7.60,8.51,0.11618,-2.8400,37.0700,89.91,-999.00,-999.00,0,0.91,1.41,-4.24,-2.13,-2.15,39.02,37.38,34.81,89.94,90.06,89.83,90.04,89.77,89.61
2:22:29,2,0.97,114.9,7.60,8.50,0.11730,-3.0233,36.9567,89.92,-999.00,-999.00,0,1.02,1.61,-4.46,-2.31,-2.30,38.90,37.30,34.67,89.96,90.06,89.82,90.05,89.78,89.63
2:23:20,2,0.97,114.9,7.60,8.48,0.11857,-3.2067,36.8100,89.91,-999.00,-999.00,0,1.17,1.79,-4.72,-2.46,-2.44,38.76,37.16,34.51,89.95,90.06,89.84,90.05,89.77,89.59
2:24:10,2,0.97,114.9,7.60,8.46,0.11969,-3.3900,36.6867,89.92,-999.00,-999.00,0,1.29,1.98,-4.94,-2.64,-2.59,38.67,37.04,34.35,89.95,90.07,89.83,90.05,89.77,89.62
2:25:01,2,0.97,114.9,7.50,8.43,0.12088,-3.5700,36.5867,89.94,-999.00,-999.00,0,0.72,1.10,-5.14,-2.82,-2.75,38.58,36.94,34.24,89.95,90.11,89.86,90.06,89.78,89.64
2:25:51,2,0.97,114.9,7.50,8.43,0.12207,-3.7700,36.4067,89.95,-999.00,-999.00,0,0.90,1.31,-5.40,-3.01,-2.90,38.41,36.78,34.03,89.95,90.12,89.87,90.07,89.78,89.65
2:26:22,1,0.03,115.2,0.30,0.01,0.12285,-3.9167,36.3033,89.96,-999.00,-999.00,0,1.00,1.45,-5.59,-3.15,-3.01,38.29,36.69,33.93,89.96,90.14,89.89,90.06,89.79,89.65
2:26:29,1,0.03,115.2,0.30,0.01,0.12285,-3.9167,36.3033,89.96,-999.00,-999.00,0,1.00,1.45,-5.59,-3.15,-3.01,38.29,36.69,33.93,89.96,90.14,89.89,90.06,89.79,89.65
2:26:29,1,0.03,115.2,0.30,0.01,0.12285,-3.9167,36.3033,89.96,-999.00,-999.00,0,1.00,1.45,-5.59,-3.15,-3.01,38.29,36.69,33.93,89.96,90.14,89.89,90.06,89.79,89.65
2:27:20,1,0.03,115.1,0.30,0.01,0.12285,-3.9433,36.2933,89.98,-999.00,-999.00,0,1.00,1.48,-5.55,-3.20,-3.08,38.28,36.66,33.94,89.95,90.14,89.90,90.07,89.82,89.66
2:28:10,1,0.03,114.8,0.30,0.01,0.12285,-3.9500,36.3200,89.97,-999.00,-999.00,0,0.98,1.48,-5.48,-3.23,-3.14,38.28,36.69,33.99,89.96,90.14,89.89,90.07,89.81,89.65
2:29:00,1,0.03,114.8,0.30,0.01,0.12285,-3.9433,36.4100,89.96,-999.00,-999.00,0,0.89,1.48,-5.39,-3.28,-3.16,38.39,36.75,34.09,89.95,90.11,89.86,90.03,89.80,89.64
2:29:51,1,0.04,114.8,0.30,0.01,0.12285,-3.9267,36.4267,90.00,-999.00,-999.00,0,0.88,1.46,-5.31,-3.28,-3.19,38.40,36.75,34.13,89.95,90.15,89.90,90.05,89.85,89.66
2:30:41,1,0.03,114.8,0.30,0.01,0.12286,-3.9000,36.5300,90.00,-999.00,-999.00,0,0.06,0.33,-5.20,-3.31,-3.19,38.49,36.83,34.27,89.97,90.15,89.90,90.05,89.85,89.66
2:31:32,1,0.04,114.8,0.30,0.01,0.12286,-3.8500,36.5933,90.01,-999.00,-999.00,0,0.00,0.29,-5.07,-3.29,-3.19,38.55,36.89,34.34,89.96,90.17,89.91,90.05,89.85,89.70
2:32:22,1,0.04,114.9,0.30,0.01,0.12286,-3.8033,36.6733,89.99,-999.00,-999.00,0,0.09,0.23,-4.94,-3.28,-3.19,38.61,36.96,34.45,89.99,90.16,89.90,90.04,89.82,89.66
2:33:13,1,0.03,114.8,0.30,0.01,0.12286,-3.7333,36.7500,89.98,-999.00,-999.00,0,0.16,0.16,-4.78,-3.26,-3.16,38.68,37.01,34.56,89.99,90.17,89.95,90.04,89.79,89.64
2:34:03,1,0.03,114.8,0.30,0.01,0.12286,-3.6300,36.8467,90.00,-999.00,-999.00,0,0.26,0.06,-4.57,-3.20,-3.12,38.77,37.10,34.67,90.01,90.17,89.91,90.05,89.84,89.65
2:34:53,1,0.03,114.8,0.30,0.01,0.12287,-3.5667,36.9233,89.98,-999.00,-999.00,0,0.34,0.00,-4.44,-3.17,-3.09,38.83,37.18,34.76,90.01,90.17,89.91,90.05,89.79,89.63
2:35:43,1,0.03,114.9,0.30,0.01,0.12287,-3.4667,37.0067,89.97,-999.00,-999.00,0,0.53,0.43,-4.25,-3.11,-3.04,38.90,37.23,34.89,90.01,90.15,89.91,90.02,89.79,89.66
2:36:33,1,0.03,114.8,0.30,0.01,0.12287,-3.3667,37.1167,89.98,-999.00,-999.00,0,0.64,0.53,-4.04,-3.05,-3.01,39.01,37.34,35.00,90.01,90.17,89.91,90.00,89.79,89.64
2:37:23,1,0.03,114.8,0.30,0.01,0.12287,-3.2767,37.2233,89.99,-999.00,-999.00,0,0.74,0.61,-3.85,-3.01,-2.97,39.10,37.43,35.14,90.02,90.15,89.91,90.02,89.82,89.68
2:38:14,1,0.03,114.8,0.30,0.01,0.12287,-3.1467,37.3267,89.96,-999.00,-999.00,0,0.85,0.75,-3.63,-2.92,-2.89,39.20,37.51,35.27,89.96,90.14,89.90,90.00,89.79,89.68
2:39:04,1,0.03,114.8,0.30,0.01,0.12287,-3.0400,37.4367,89.96,-999.00,-999.00,0,0.96,0.86,-3.44,-2.84,-2.84,39.29,37.62,35.40,90.00,90.14,89.91,90.00,89.79,89.66
2:39:54,1,0.03,114.8,0.30,0.01,0.12288,-2.9167,37.5367,89.97,-999.00,-999.00,0,1.06,0.98,-3.21,-2.75,-2.79,39.38,37.70,35.53,89.96,90.14,89.89,90.00,89.80,89.67
2:40:45,1,0.03,114.8,0.30,0.01,0.12288,-2.7800,37.6133,90.01,-999.00,-999.00,0,0.68,0.77,-3.01,-2.64,-2.69,39.43,37.78,35.63,90.01,90.17,89.90,90.03,89.85,89.74
2:41:35,1,0.04,114.8,0.30,0.01,0.12288,-2.6633,37.7500,89.99,-999.00,-999.00,0,0.80,0.90,-2.81,-2.57,-2.61,39.56,37.89,35.80,89.98,90.15,89.90,89.97,89.82,89.69
2:42:26,1,0.03,114.9,0.30,0.01,0.12288,-2.4967,37.8733,90.00,-999.00,-999.00,0,0.94,1.06,-2.56,-2.41,-2.52,39.66,38.02,35.94,90.01,90.16,89.89,90.01,89.84,89.72
2:43:16,1,0.03,114.9,0.30,0.01,0.12288,-2.3300,37.9667,89.97,-999.00,-999.00,0,1.03,1.22,-2.34,-2.27,-2.38,39.73,38.10,36.07,90.00,90.13,89.89,89.99,89.81,89.70
2:44:06,1,0.03,114.9,0.30,0.01,0.12289,-2.1867,38.0933,89.99,-999.00,-999.00,0,1.16,1.37,-2.09,-2.19,-2.28,39.84,38.22,36.22,89.97,90.14,89.89,89.99,89.85,89.71
2:44:56,1,0.04,114.9,0.30,0.01,0.12289,-2.0133,38.2133,89.98,-999.00,-999.00,0,1.28,1.54,-1.84,-2.02,-2.18,39.93,38.33,36.38,89.96,90.14,89.89,89.96,89.82,89.71
2:45:47,1,0.03,114.8,0.30,0.01,0.12289,-1.8500,38.3067,89.99,-999.00,-999.00,0,0.75,1.07,-1.60,-1.88,-2.07,40.00,38.42,36.50,89.95,90.14,89.89,89.94,89.85,89.71
2:46:37,1,0.03,114.8,0.30,0.01,0.12289,-1.6800,38.4200,89.96,-999.00,-999.00,0,0.86,1.24,-1.35,-1.75,-1.94,40.09,38.54,36.63,89.95,90.08,89.88,89.94,89.84,89.71
2:47:27,1,0.98,114.8,8.20,0.01,0.12308,-1.4933,38.5600,89.96,-999.00,-999.00,0,1.00,1.42,-1.07,-1.59,-1.82,40.22,38.66,36.80,89.94,90.08,89.85,89.93,89.85,89.71
2:47:23,2,0.98,114.8,8.70,9.76,0.12316,-1.4933,38.5600,89.96,-999.00,-999.00,0,1.00,1.42,-1.07,-1.59,-1.82,40.22,38.66,36.80,89.94,90.08,89.84,89.93,89.85,89.71
2:47:29,2,0.98,114.8,8.70,9.76,0.12316,-1.4933,38.5600,89.96,-999.00,-999.00,0,1.00,1.42,-1.07,-1.59,-1.82,40.22,38.66,36.80,89.94,90.08,89.84,89.93,89.85,89.71
2:47:29,2,0.98,114.8,8.70,9.76,0.12316,-1.4933,38.5600,89.96,-999.00,-999.00,0,1.00,1.42,-1.07,-1.59,-1.82,40.22,38.66,36.80,89.94,90.08,89.84,89.93,89.85,89.71
2:48:19,2,0.98,114.8,8.70,9.73,0.12457,-1.0333,38.6333,89.93,-999.00,-999.00,0,1.08,1.88,-0.42,-1.18,-1.50,40.26,38.74,36.90,89.92,90.08,89.83,89.92,89.79,89.66
2:49:09,2,0.98,114.8,7.90,8.82,0.12586,-0.7267,38.6700,89.96,-999.00,-999.00,0,1.11,2.19,-0.04,-0.90,-1.24,40.29,38.79,36.93,89.93,90.10,89.86,89.92,89.82,89.67
2:49:59,2,0.98,114.8,7.90,8.84,0.12710,-0.6000,38.6533,89.95,-999.00,-999.00,0,1.11,2.32,0.00,-0.70,-1.10,40.27,38.78,36.91,89.94,90.07,89.87,89.92,89.83,89.69
2:50:50,2,0.98,114.8,7.90,8.89,0.12835,-0.5233,38.6367,89.96,-999.00,-999.00,0,0.43,1.48,-0.04,-0.56,-0.97,40.27,38.78,36.86,89.94,90.08,89.89,89.93,89.84,89.68
2:51:40,2,0.98,114.9,7.90,8.89,0.12952,-0.4767,38.5900,89.93,-999.00,-999.00,0,0.39,1.53,-0.09,-0.48,-0.86,40.24,38.74,36.79,89.93,90.07,89.83,89.92,89.79,89.66
2:52:31,2,0.98,114.9,7.90,8.86,0.13077,-0.5100,38.5800,89.93,-999.00,-999.00,0,0.38,1.49,-0.27,-0.43,-0.83,40.25,38.74,36.75,89.92,90.08,89.83,89.92,89.79,89.66
2:53:21,2,0.98,114.9,7.90,8.81,0.13202,-0.5633,38.4967,89.93,-999.00,-999.00,0,0.29,1.44,-0.46,-0.43,-0.80,40.19,38.66,36.64,89.92,90.08,89.84,89.92,89.79,89.66
2:54:11,2,0.98,114.8,7.80,8.78,0.13326,-0.6633,38.4233,89.93,-999.00,-999.00,0,0.22,1.34,-0.71,-0.48,-0.80,40.12,38.64,36.51,89.92,90.08,89.85,89.92,89.78,89.64
2:55:01,2,0.98,114.8,7.80,8.76,0.13449,-0.7633,38.3633,89.94,-999.00,-999.00,0,0.29,0.16,-0.95,-0.48,-0.86,40.09,38.57,36.43,89.94,90.09,89.89,89.93,89.79,89.66
2:55:51,2,0.98,114.8,7.80,8.72,0.13572,-0.8667,38.2467,89.93,-999.00,-999.00,0,0.41,0.27,-1.16,-0.55,-0.89,39.98,38.47,36.29,89.94,90.08,89.89,89.92,89.79,89.66
2:56:41,2,0.97,114.8,7.80,8.71,0.13695,-0.9800,38.1867,89.93,-999.00,-999.00,0,0.47,0.38,-1.41,-0.61,-0.92,39.96,38.41,36.19,89.92,90.08,89.88,89.92,89.79,89.66
2:57:32,2,0.98,114.8,7.70,8.66,0.13817,-1.1333,38.0767,89.93,-999.00,-999.00,0,0.58,0.53,-1.72,-0.70,-0.98,39.85,38.31,36.07,89.93,90.08,89.85,89.92,89.79,89.64
2:58:22,2,0.97,114.8,7.70,8.65,0.13939,-1.2967,38.0100,89.93,-999.00,-999.00,0,0.64,0.70,-2.01,-0.81,-1.07,39.82,38.25,35.96,89.92,90.08,89.88,89.92,89.77,89.63
2:59:12,2,0.98,114.8,7.70,8.63,0.14053,-1.4533,37.8933,89.93,-999.00,-999.00,0,0.76,0.85,-2.29,-0.93,-1.14,39.71,38.17,35.80,89.92,90.08,89.86,89.92,89.77,89.63
3:00:02,2,0.98,114.9,7.70,8.62,0.14174,-1.6300,37.7833,89.93,-999.00,-999.00,0,0.58,0.87,-2.55,-1.06,-1.28,39.61,38.07,35.67,89.93,90.10,89.85,89.92,89.77,89.65
3:00:52,2,0.98,114.9,7.60,8.57,0.14295,-1.7900,37.6633,89.93,-999.00,-999.00,0,0.70,1.03,-2.83,-1.18,-1.36,39.51,37.95,35.53,89.92,90.09,89.85,89.88,89.77,89.64
