0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC18,TC19,TC20,ROOMTEMP,HUMIDITY
18:23:17,2,0.97,115.1,8.40,9.34,1.35277,-3.93,-4.57,-999.00,-6.49,-999.00,0,-5.57,-3.61,-3.70,-4.07,-2.69,-5.52,-5.63,-5.30,-3.59,-2.83,-8.81,-5.50,-5.15,90.97,84.1
18:24:07,2,0.97,115.1,8.30,9.24,1.35408,-3.96,-4.62,-999.00,-6.53,-999.00,0,-5.60,-3.64,-3.73,-4.12,-2.69,-5.58,-5.67,-5.36,-3.62,-2.88,-8.85,-5.53,-5.21,90.97,84.8
18:24:57,2,0.97,115.0,8.30,9.24,1.35538,-3.99,-4.65,-999.00,-6.60,-999.00,0,-5.65,-3.64,-3.75,-4.18,-2.72,-5.62,-5.72,-5.36,-3.68,-2.88,-8.89,-5.64,-5.28,90.97,85.3
18:25:47,2,0.97,115.1,8.30,9.24,1.35659,-4.01,-4.67,-999.00,-6.65,-999.00,0,-5.69,-3.64,-3.76,-4.22,-2.72,-5.66,-5.75,-5.36,-3.68,-2.90,-8.95,-5.69,-5.31,90.97,85.4
18:26:37,2,0.97,115.1,8.30,9.26,1.35789,-4.05,-4.72,-999.00,-6.70,-999.00,0,-5.76,-3.67,-3.79,-4.26,-2.76,-5.72,-5.83,-5.41,-3.71,-2.91,-9.00,-5.76,-5.35,90.97,85.9
18:27:28,2,0.97,115.1,8.30,9.26,1.35920,-4.06,-4.73,-999.00,-6.78,-999.00,0,-5.77,-3.69,-3.81,-4.28,-2.74,-5.74,-5.84,-5.42,-3.73,-2.90,-9.10,-5.83,-5.40,90.97,84.8
18:28:18,2,0.97,115.1,8.30,9.25,1.36050,-4.10,-4.77,-999.00,-6.82,-999.00,0,-5.80,-3.75,-3.84,-4.33,-2.78,-5.81,-5.92,-5.45,-3.73,-2.92,-9.14,-5.88,-5.44,90.97,84.6
18:29:09,2,0.97,115.1,8.30,9.30,1.36181,-4.14,-4.83,-999.00,-6.89,-999.00,0,-5.88,-3.75,-3.84,-4.41,-2.81,-5.89,-5.99,-5.50,-3.79,-2.99,-9.21,-5.94,-5.51,90.97,84.3
18:29:59,2,0.97,115.1,8.40,9.38,1.36312,-4.16,-4.83,-999.00,-6.92,-999.00,0,-5.90,-3.78,-3.89,-4.42,-2.82,-5.91,-6.00,-5.49,-3.81,-2.96,-9.26,-5.97,-5.52,90.97,85.0
18:30:49,2,0.97,115.1,8.40,9.37,1.36445,-4.18,-4.88,-999.00,-6.94,-999.00,0,-5.95,-3.80,-3.89,-4.45,-2.83,-5.96,-6.05,-5.52,-3.85,-3.02,-9.30,-5.98,-5.54,90.97,85.0
18:31:39,2,0.97,115.1,8.40,9.39,1.36576,-4.21,-4.91,-999.00,-6.99,-999.00,0,-5.95,-3.79,-3.93,-4.51,-2.87,-6.01,-6.11,-5.55,-3.86,-3.04,-9.30,-6.07,-5.59,90.97,85.3
18:32:29,2,0.97,115.1,8.40,9.35,1.36708,-4.26,-4.95,-999.00,-7.06,-999.00,0,-6.04,-3.82,-3.97,-4.60,-2.87,-6.04,-6.15,-5.60,-3.89,-3.05,-9.37,-6.13,-5.69,90.97,84.7
18:33:19,2,0.97,115.1,8.40,9.36,1.36832,-4.26,-4.97,-999.00,-7.09,-999.00,0,-6.04,-3.82,-3.93,-4.62,-2.89,-6.06,-6.17,-5.60,-3.92,-3.09,-9.39,-6.16,-5.71,90.97,84.2
18:34:09,2,0.97,115.1,8.40,9.38,1.36963,-4.30,-5.00,-999.00,-7.11,-999.00,0,-6.09,-3.86,-3.98,-4.67,-2.92,-6.13,-6.19,-5.66,-3.93,-3.11,-9.39,-6.21,-5.73,90.97,84.1
18:35:00,2,0.97,115.0,8.40,9.32,1.37095,-4.32,-5.03,-999.00,-7.13,-999.00,0,-6.14,-3.87,-3.96,-4.70,-2.92,-6.15,-6.24,-5.66,-3.95,-3.13,-9.39,-6.23,-5.78,90.97,84.1
18:35:50,2,0.97,115.0,8.30,9.23,1.37226,-4.35,-5.07,-999.00,-7.17,-999.00,0,-6.19,-3.88,-3.99,-4.75,-2.95,-6.21,-6.30,-5.71,-4.00,-3.13,-9.39,-6.27,-5.84,90.97,85.0
18:36:41,2,0.97,115.0,8.40,9.35,1.37357,-4.39,-5.11,-999.00,-7.22,-999.00,0,-6.23,-3.93,-4.00,-4.81,-2.96,-6.23,-6.35,-5.74,-4.06,-3.16,-9.44,-6.32,-5.89,90.97,84.8
18:37:31,2,0.97,115.0,8.30,9.27,1.37488,-4.42,-5.14,-999.00,-7.27,-999.00,0,-6.27,-3.94,-4.03,-4.86,-3.02,-6.27,-6.40,-5.75,-4.06,-3.20,-9.49,-6.38,-5.95,90.97,84.6
18:38:21,2,0.97,115.0,8.40,9.32,1.37619,-4.46,-5.16,-999.00,-7.30,-999.00,0,-6.34,-3.99,-4.07,-4.89,-3.02,-6.29,-6.43,-5.79,-4.09,-3.21,-9.50,-6.41,-5.98,90.97,84.5
18:39:11,2,0.97,115.0,8.40,9.33,1.37750,-4.47,-5.20,-999.00,-7.33,-999.00,0,-6.32,-3.98,-4.07,-4.93,-3.07,-6.33,-6.47,-5.83,-4.15,-3.24,-9.53,-6.45,-6.01,90.97,84.9
18:40:02,2,0.97,115.0,8.30,9.23,1.37881,-4.50,-5.23,-999.00,-7.33,-999.00,0,-6.37,-3.99,-4.07,-4.95,-3.13,-6.38,-6.46,-5.85,-4.20,-3.27,-9.51,-6.46,-6.03,90.97,85.9
18:40:52,2,0.97,114.9,8.30,9.18,1.38011,-4.52,-5.27,-999.00,-7.40,-999.00,0,-6.37,-4.01,-4.09,-5.00,-3.15,-6.44,-6.51,-5.84,-4.24,-3.30,-9.55,-6.56,-6.09,90.97,86.0
18:41:42,2,0.97,115.0,8.30,9.19,1.38131,-4.56,-5.29,-999.00,-7.46,-999.00,0,-6.44,-4.01,-4.14,-5.05,-3.16,-6.49,-6.55,-5.86,-4.26,-3.27,-9.63,-6.60,-6.14,90.97,86.1
18:42:32,2,0.97,115.0,8.30,9.20,1.38261,-4.58,-5.32,-999.00,-7.50,-999.00,0,-6.48,-4.02,-4.15,-5.11,-3.16,-6.54,-6.60,-5.90,-4.26,-3.32,-9.69,-6.65,-6.17,90.97,85.5
18:43:23,2,0.97,115.0,8.40,9.34,1.38392,-4.64,-5.38,-999.00,-7.53,-999.00,0,-6.55,-4.09,-4.21,-5.13,-3.22,-6.60,-6.64,-5.97,-4.32,-3.35,-9.72,-6.67,-6.19,90.97,84.9
18:44:13,2,0.97,115.0,8.30,9.19,1.38523,-4.70,-5.43,-999.00,-7.59,-999.00,0,-6.64,-4.13,-4.25,-5.19,-3.28,-6.65,-6.74,-5.99,-4.35,-3.40,-9.75,-6.75,-6.28,91.17,84.4
18:45:03,2,0.97,115.0,8.30,9.20,1.38652,-4.70,-5.44,-999.00,-7.62,-999.00,0,-6.63,-4.13,-4.23,-5.22,-3.29,-6.65,-6.76,-6.02,-4.37,-3.38,-9.80,-6.77,-6.30,91.17,83.9
18:45:53,2,0.97,115.0,8.30,9.23,1.38781,-4.74,-5.48,-999.00,-7.66,-999.00,0,-6.70,-4.17,-4.26,-5.27,-3.30,-6.68,-6.77,-6.07,-4.43,-3.44,-9.85,-6.82,-6.32,91.17,84.4
18:46:43,2,0.97,115.0,8.20,9.16,1.38911,-4.75,-5.49,-999.00,-7.69,-999.00,0,-6.67,-4.18,-4.28,-5.29,-3.32,-6.73,-6.79,-6.04,-4.45,-3.46,-9.88,-6.83,-6.35,91.17,84.9
18:47:33,2,0.97,115.0,8.30,9.20,1.39032,-4.78,-5.54,-999.00,-7.74,-999.00,0,-6.72,-4.23,-4.33,-5.30,-3.34,-6.82,-6.86,-6.10,-4.45,-3.46,-9.94,-6.88,-6.39,91.17,84.6
18:48:23,2,0.97,115.0,8.30,9.18,1.39161,-4.84,-5.59,-999.00,-7.79,-999.00,0,-6.83,-4.26,-4.37,-5.37,-3.35,-6.88,-6.92,-6.15,-4.50,-3.51,-9.99,-6.96,-6.43,91.17,84.4
18:49:14,2,0.97,115.0,8.30,9.20,1.39290,-4.88,-5.63,-999.00,-7.86,-999.00,0,-6.91,-4.27,-4.41,-5.41,-3.39,-6.92,-6.97,-6.18,-4.53,-3.56,-10.05,-7.01,-6.52,91.17,85.5
18:50:04,2,0.97,115.0,8.30,9.17,1.39419,-4.89,-5.64,-999.00,-7.92,-999.00,0,-6.89,-4.30,-4.41,-5.44,-3.40,-6.93,-6.99,-6.18,-4.53,-3.57,-10.13,-7.04,-6.58,91.17,86.0
18:50:55,2,0.97,115.0,8.20,9.16,1.39549,-4.95,-5.70,-999.00,-7.95,-999.00,0,-6.95,-4.36,-4.46,-5.52,-3.46,-6.98,-7.06,-6.23,-4.59,-3.64,-10.16,-7.09,-6.60,91.17,87.4
18:51:45,2,0.97,115.0,8.30,9.16,1.39678,-5.02,-5.77,-999.00,-8.01,-999.00,0,-7.07,-4.38,-4.52,-5.57,-3.55,-7.09,-7.12,-6.29,-4.68,-3.66,-10.24,-7.15,-6.64,91.17,86.4
18:52:35,2,0.97,115.0,8.20,9.14,1.39807,-5.04,-5.80,-999.00,-8.07,-999.00,0,-7.10,-4.41,-4.54,-5.60,-3.54,-7.11,-7.15,-6.32,-4.70,-3.71,-10.30,-7.21,-6.71,91.17,85.7
18:53:26,2,0.97,115.0,8.20,9.15,1.39936,-5.08,-5.85,-999.00,-8.11,-999.00,0,-7.14,-4.46,-4.57,-5.67,-3.58,-7.15,-7.21,-6.39,-4.76,-3.76,-10.35,-7.26,-6.73,91.17,85.1
18:54:16,2,0.97,115.0,8.20,9.14,1.40064,-5.09,-5.86,-999.00,-8.15,-999.00,0,-7.17,-4.45,-4.58,-5.67,-3.59,-7.15,-7.23,-6.37,-4.74,-3.79,-10.38,-7.29,-6.77,91.17,84.8
18:55:07,2,0.96,115.0,8.20,9.13,1.40193,-5.14,-5.91,-999.00,-8.21,-999.00,0,-7.21,-4.51,-4.63,-5.73,-3.64,-7.23,-7.29,-6.43,-4.79,-3.79,-10.45,-7.34,-6.83,91.17,84.0
18:55:57,2,0.97,115.0,8.20,9.12,1.40321,-5.17,-5.93,-999.00,-8.25,-999.00,0,-7.24,-4.54,-4.66,-5.75,-3.66,-7.25,-7.32,-6.46,-4.81,-3.83,-10.48,-7.40,-6.86,91.17,83.7
18:56:47,2,0.97,115.0,8.20,9.11,1.40450,-5.18,-5.98,-999.00,-8.29,-999.00,0,-7.28,-4.54,-4.66,-5.78,-3.66,-7.31,-7.33,-6.50,-4.85,-3.90,-10.54,-7.41,-6.91,91.17,84.1
18:57:38,2,0.97,115.0,8.20,9.12,1.40578,-5.23,-6.02,-999.00,-8.36,-999.00,0,-7.33,-4.57,-4.69,-5.82,-3.72,-7.37,-7.37,-6.54,-4.89,-3.95,-10.61,-7.51,-6.97,91.17,84.5
18:58:28,2,0.97,115.0,8.20,9.12,1.40706,-5.27,-6.06,-999.00,-8.41,-999.00,0,-7.36,-4.63,-4.72,-5.88,-3.76,-7.41,-7.43,-6.56,-4.94,-3.98,-10.67,-7.53,-7.02,91.17,84.0
18:59:19,2,0.97,115.0,8.20,9.11,1.40835,-5.31,-6.08,-999.00,-8.46,-999.00,0,-7.39,-4.67,-4.75,-5.94,-3.78,-7.41,-7.49,-6.60,-4.95,-3.97,-10.72,-7.58,-7.07,91.17,84.2
19:00:09,2,0.97,115.0,8.20,9.09,1.40954,-5.33,-6.12,-999.00,-8.48,-999.00,0,-7.44,-4.68,-4.77,-5.96,-3.79,-7.45,-7.51,-6.62,-4.97,-4.04,-10.76,-7.59,-7.09,91.17,85.6
19:00:59,2,0.97,115.1,8.20,9.11,1.41082,-5.39,-6.17,-999.00,-8.55,-999.00,0,-7.51,-4.71,-4.83,-6.02,-3.87,-7.53,-7.56,-6.67,-5.03,-4.07,-10.81,-7.68,-7.15,91.17,86.3
19:01:50,2,0.97,115.1,8.30,9.19,1.41211,-5.42,-6.19,-999.00,-8.58,-999.00,0,-7.53,-4.76,-4.88,-6.03,-3.89,-7.54,-7.57,-6.68,-5.06,-4.10,-10.83,-7.73,-7.17,91.17,86.7
19:02:40,2,0.97,115.1,8.30,9.19,1.41341,-5.48,-6.25,-999.00,-8.63,-999.00,0,-7.58,-4.81,-4.94,-6.10,-3.95,-7.61,-7.62,-6.73,-5.14,-4.15,-10.87,-7.78,-7.24,91.17,86.1
19:03:31,2,0.97,115.0,8.20,9.12,1.41471,-5.52,-6.29,-999.00,-8.66,-999.00,0,-7.62,-4.87,-4.97,-6.14,-3.99,-7.63,-7.69,-6.80,-5.16,-4.17,-10.88,-7.84,-7.27,91.17,85.5
19:04:21,2,0.97,115.0,8.20,9.08,1.41599,-5.56,-6.34,-999.00,-8.72,-999.00,0,-7.67,-4.87,-5.00,-6.22,-4.04,-7.70,-7.73,-6.83,-5.21,-4.22,-10.95,-7.88,-7.33,91.17,85.0
19:05:11,2,0.96,115.0,8.20,9.06,1.41726,-5.61,-6.39,-999.00,-8.74,-999.00,0,-7.77,-4.90,-5.02,-6.26,-4.08,-7.78,-7.77,-6.87,-5.26,-4.25,-10.93,-7.94,-7.35,91.17,84.5
19:06:01,2,0.97,115.0,8.20,9.07,1.41854,-5.62,-6.39,-999.00,-8.77,-999.00,0,-7.74,-4.94,-5.08,-6.28,-4.06,-7.75,-7.78,-6.90,-5.25,-4.25,-10.98,-7.94,-7.38,91.17,84.1
19:06:51,2,0.97,115.0,8.20,9.07,1.41982,-5.66,-6.45,-999.00,-8.80,-999.00,0,-7.80,-4.96,-5.08,-6.32,-4.15,-7.81,-7.87,-6.92,-5.33,-4.31,-11.01,-7.97,-7.41,91.17,83.7
19:07:42,2,0.97,115.0,8.30,9.22,1.42111,-5.69,-6.49,-999.00,-8.83,-999.00,0,-7.80,-5.01,-5.13,-6.37,-4.15,-7.86,-7.92,-6.98,-5.33,-4.34,-11.01,-8.03,-7.46,91.17,83.4
19:08:32,2,0.97,115.0,8.30,9.20,1.42240,-5.72,-6.51,-999.00,-8.87,-999.00,0,-7.85,-5.06,-5.15,-6.37,-4.19,-7.89,-7.92,-7.01,-5.38,-4.37,-11.02,-8.08,-7.52,91.17,82.9
19:09:22,2,0.97,115.0,8.30,9.20,1.42370,-5.74,-6.54,-999.00,-8.87,-999.00,0,-7.85,-5.07,-5.16,-6.43,-4.20,-7.92,-7.97,-7.03,-5.40,-4.39,-11.01,-8.08,-7.53,91.17,82.8
19:10:12,2,0.97,115.0,8.20,9.14,1.42490,-5.78,-6.57,-999.00,-8.92,-999.00,0,-7.88,-5.11,-5.21,-6.46,-4.23,-7.96,-7.97,-7.06,-5.45,-4.42,-11.04,-8.14,-7.57,91.17,84.0
19:11:03,2,0.97,115.0,8.10,9.04,1.42619,-5.80,-6.57,-999.00,-8.96,-999.00,0,-7.88,-5.15,-5.27,-6.46,-4.23,-7.94,-7.97,-7.07,-5.44,-4.43,-11.06,-8.19,-7.62,90.96,83.9
19:11:53,2,0.97,115.0,8.20,9.10,1.42746,-5.83,-6.62,-999.00,-8.99,-999.00,0,-7.91,-5.15,-5.31,-6.51,-4.28,-8.02,-8.00,-7.11,-5.47,-4.48,-11.09,-8.22,-7.65,90.96,84.4
19:12:43,2,0.97,115.0,8.10,9.05,1.42874,-5.89,-6.66,-999.00,-8.98,-999.00,0,-7.96,-5.22,-5.35,-6.57,-4.34,-8.03,-8.06,-7.14,-5.52,-4.53,-11.06,-8.22,-7.65,90.96,85.4
19:13:33,2,0.97,115.0,8.20,9.08,1.43002,-5.92,-6.69,-999.00,-9.03,-999.00,0,-8.03,-5.25,-5.34,-6.62,-4.35,-8.05,-8.11,-7.22,-5.53,-4.54,-11.12,-8.27,-7.71,90.96,85.7
19:14:23,2,0.97,115.1,8.20,9.11,1.43130,-5.96,-6.75,-999.00,-9.09,-999.00,0,-8.10,-5.26,-5.40,-6.65,-4.39,-8.10,-8.19,-7.28,-5.60,-4.59,-11.17,-8.33,-7.77,90.96,86.8
19:15:13,2,0.97,115.0,8.20,9.08,1.43258,-6.03,-6.80,-999.00,-9.13,-999.00,0,-8.15,-5.32,-5.45,-6.75,-4.47,-8.16,-8.22,-7.31,-5.67,-4.65,-11.18,-8.35,-7.85,90.96,87.1
19:16:04,2,0.97,115.0,8.20,9.10,1.43386,-6.06,-6.83,-999.00,-9.18,-999.00,0,-8.21,-5.33,-5.46,-6.76,-4.53,-8.16,-8.25,-7.31,-5.74,-4.67,-11.23,-8.41,-7.90,90.96,86.7
19:16:54,2,0.97,115.0,8.10,9.07,1.43514,-6.11,-6.86,-999.00,-9.23,-999.00,0,-8.26,-5.40,-5.51,-6.81,-4.57,-8.22,-8.30,-7.36,-5.77,-4.67,-11.27,-8.47,-7.95,90.96,85.7
19:17:45,2,0.97,115.1,8.20,9.07,1.43633,-6.14,-6.92,-999.00,-9.26,-999.00,0,-8.29,-5.42,-5.57,-6.83,-4.61,-8.27,-8.36,-7.42,-5.82,-4.72,-11.33,-8.47,-7.97,90.96,85.3
19:18:35,2,0.97,115.0,8.20,9.07,1.43761,-6.16,-6.94,-999.00,-9.28,-999.00,0,-8.28,-5.43,-5.58,-6.88,-4.61,-8.30,-8.38,-7.45,-5.84,-4.75,-11.37,-8.50,-7.98,90.96,85.7
19:19:25,2,0.97,115.0,8.10,9.04,1.43888,-6.21,-7.00,-999.00,-9.31,-999.00,0,-8.33,-5.49,-5.63,-6.92,-4.66,-8.35,-8.43,-7.52,-5.88,-4.82,-11.41,-8.53,-8.00,90.96,86.4
19:20:16,2,0.97,114.9,8.30,9.25,1.44017,-6.23,-7.02,-999.00,-9.37,-999.00,0,-8.37,-5.51,-5.65,-6.95,-4.67,-8.41,-8.46,-7.53,-5.88,-4.83,-11.42,-8.61,-8.07,91.17,87.4
19:21:06,2,0.97,114.9,8.20,9.14,1.44146,-6.28,-7.06,-999.00,-9.42,-999.00,0,-8.40,-5.56,-5.71,-7.01,-4.72,-8.46,-8.50,-7.55,-5.95,-4.86,-11.47,-8.63,-8.15,91.17,86.7
19:21:57,2,0.97,115.0,8.10,9.05,1.44274,-6.34,-7.11,-999.00,-9.44,-999.00,0,-8.48,-5.62,-5.76,-7.06,-4.80,-8.49,-8.55,-7.61,-6.00,-4.92,-11.50,-8.66,-8.15,91.17,85.7
19:22:47,2,0.97,115.0,8.20,9.07,1.44402,-6.36,-7.14,-999.00,-9.47,-999.00,0,-8.48,-5.64,-5.76,-7.07,-4.83,-8.54,-8.55,-7.61,-6.02,-4.97,-11.50,-8.71,-8.20,91.17,85.2
19:22:57,1,0.44,115.1,1.60,0.81,1.44434,-6.37,-7.14,-999.00,-9.47,-999.00,0,-8.48,-5.66,-5.79,-7.07,-4.83,-8.52,-8.57,-7.63,-6.02,-4.97,-11.50,-8.71,-8.19,91.17,85.0
19:23:05,1,0.44,115.1,1.60,0.81,1.44434,-6.37,-7.14,-999.00,-9.47,-999.00,0,-8.48,-5.66,-5.79,-7.07,-4.83,-8.52,-8.57,-7.63,-6.02,-4.97,-11.50,-8.71,-8.19,91.17,85.0
19:23:05,1,0.44,115.1,1.60,0.81,1.44434,-6.37,-7.14,-999.00,-9.47,-999.00,0,-8.48,-5.66,-5.79,-7.07,-4.83,-8.52,-8.57,-7.63,-6.02,-4.97,-11.50,-8.71,-8.19,91.17,85.0
19:23:55,1,0.44,115.1,1.60,0.81,1.44445,-6.32,-7.07,-999.00,-9.43,-999.00,0,-8.26,-5.64,-5.79,-7.06,-4.86,-8.43,-8.44,-7.63,-6.02,-4.85,-11.42,-8.67,-8.20,91.17,84.6
19:24:45,1,0.44,115.1,1.60,0.81,1.44457,-6.28,-7.02,-999.00,-9.33,-999.00,0,-8.04,-5.64,-5.78,-7.06,-4.90,-8.30,-8.33,-7.61,-6.01,-4.83,-11.24,-8.60,-8.15,91.17,84.7
19:25:36,1,0.44,115.1,1.60,0.81,1.44468,-6.27,-6.97,-999.00,-9.27,-999.00,0,-7.96,-5.61,-5.77,-7.03,-4.96,-8.21,-8.24,-7.61,-6.01,-4.78,-11.07,-8.58,-8.15,91.17,85.3
19:26:26,1,0.44,115.1,1.60,0.80,1.44479,-6.24,-6.93,-999.00,-9.16,-999.00,0,-7.85,-5.59,-5.75,-7.00,-4.99,-8.09,-8.17,-7.61,-6.01,-4.78,-10.93,-8.47,-8.09,91.17,84.9
19:27:17,1,0.44,115.2,1.60,0.81,1.44491,-6.21,-6.88,-999.00,-9.08,-999.00,0,-7.77,-5.58,-5.74,-6.98,-5.00,-7.97,-8.09,-7.59,-5.97,-4.76,-10.75,-8.41,-8.09,91.17,84.5
19:28:07,1,0.44,115.2,1.60,0.81,1.44502,-6.19,-6.84,-999.00,-9.00,-999.00,0,-7.69,-5.58,-5.72,-6.93,-5.05,-7.88,-8.02,-7.58,-5.98,-4.74,-10.56,-8.38,-8.05,91.17,85.1
19:28:57,1,0.44,115.2,1.60,0.81,1.44514,-6.17,-6.79,-999.00,-8.92,-999.00,0,-7.60,-5.56,-5.71,-6.90,-5.08,-7.78,-7.97,-7.55,-5.93,-4.70,-10.39,-8.33,-8.04,91.17,86.1
19:29:47,1,0.45,115.1,1.60,0.81,1.44525,-6.17,-6.75,-999.00,-8.83,-999.00,0,-7.58,-5.56,-5.71,-6.90,-5.11,-7.67,-7.88,-7.54,-5.92,-4.72,-10.19,-8.27,-8.04,91.17,87.4
19:30:37,1,0.45,115.1,1.60,0.81,1.44536,-6.16,-6.72,-999.00,-8.73,-999.00,0,-7.51,-5.55,-5.70,-6.89,-5.15,-7.61,-7.82,-7.55,-5.91,-4.72,-10.01,-8.20,-7.97,91.17,87.5
19:31:28,1,0.45,115.2,1.60,0.81,1.44547,-6.10,-6.66,-999.00,-8.61,-999.00,0,-7.40,-5.51,-5.65,-6.81,-5.11,-7.48,-7.73,-7.53,-5.86,-4.72,-9.78,-8.13,-7.93,91.17,86.3
19:32:18,1,0.45,115.2,1.60,0.81,1.44559,-6.09,-6.62,-999.00,-8.52,-999.00,0,-7.34,-5.50,-5.65,-6.81,-5.16,-7.38,-7.66,-7.50,-5.86,-4.70,-9.57,-8.08,-7.90,91.17,85.8
19:33:08,1,0.45,115.1,1.60,0.81,1.44570,-6.04,-6.56,-999.00,-8.38,-999.00,0,-7.23,-5.50,-5.61,-6.76,-5.12,-7.28,-7.56,-7.47,-5.83,-4.67,-9.31,-7.98,-7.85,91.17,85.3
19:33:58,1,0.45,115.1,1.60,0.81,1.44581,-6.03,-6.52,-999.00,-8.26,-999.00,0,-7.19,-5.48,-5.62,-6.72,-5.15,-7.17,-7.51,-7.46,-5.81,-4.65,-9.07,-7.92,-7.79,91.17,85.0
19:34:49,1,0.44,115.1,1.60,0.81,1.44593,-6.02,-6.49,-999.00,-8.13,-999.00,0,-7.10,-5.48,-5.63,-6.70,-5.20,-7.08,-7.45,-7.46,-5.81,-4.64,-8.81,-7.84,-7.73,91.17,84.6
19:35:39,1,0.45,115.1,1.60,0.81,1.44604,-5.98,-6.42,-999.00,-7.96,-999.00,0,-7.04,-5.45,-5.60,-6.65,-5.16,-6.98,-7.34,-7.42,-5.75,-4.60,-8.49,-7.73,-7.65,90.96,84.5
19:36:29,1,0.44,115.1,1.60,0.81,1.44616,-5.95,-6.38,-999.00,-7.82,-999.00,0,-6.93,-5.45,-5.57,-6.62,-5.16,-6.88,-7.29,-7.40,-5.72,-4.59,-8.25,-7.65,-7.56,90.96,84.2
19:37:19,1,0.45,115.1,1.60,0.81,1.44627,-5.88,-6.27,-999.00,-7.68,-999.00,0,-6.82,-5.37,-5.51,-6.55,-5.13,-6.70,-7.11,-7.34,-5.65,-4.54,-7.96,-7.55,-7.52,90.96,84.0
19:38:09,1,0.45,115.1,1.60,0.81,1.44638,-5.86,-6.23,-999.00,-7.53,-999.00,0,-6.78,-5.38,-5.51,-6.51,-5.14,-6.63,-7.04,-7.31,-5.64,-4.53,-7.66,-7.46,-7.46,90.77,84.2
19:38:59,1,0.46,115.1,1.50,0.81,1.44649,-5.82,-6.18,-999.00,-7.38,-999.00,0,-6.66,-5.34,-5.49,-6.49,-5.13,-6.48,-6.96,-7.30,-5.62,-4.53,-7.39,-7.40,-7.35,90.77,84.7
19:39:50,1,0.46,115.1,1.50,0.81,1.44661,-5.76,-6.10,-999.00,-7.22,-999.00,0,-6.55,-5.32,-5.43,-6.40,-5.09,-6.33,-6.86,-7.24,-5.54,-4.52,-7.09,-7.27,-7.30,90.77,84.3
19:40:41,1,0.46,115.2,1.50,0.81,1.44672,-5.71,-6.02,-999.00,-7.04,-999.00,0,-6.45,-5.26,-5.41,-6.37,-5.08,-6.21,-6.74,-7.19,-5.47,-4.51,-6.76,-7.16,-7.20,90.77,84.8
19:41:31,1,0.44,115.2,1.60,0.81,1.44683,-5.69,-5.95,-999.00,-6.86,-999.00,0,-6.35,-5.26,-5.41,-6.32,-5.10,-6.06,-6.63,-7.17,-5.43,-4.48,-6.46,-7.01,-7.10,90.77,84.8
19:42:21,1,0.45,115.2,1.60,0.81,1.44695,-5.64,-5.90,-999.00,-6.72,-999.00,0,-6.27,-5.22,-5.35,-6.26,-5.08,-5.96,-6.55,-7.11,-5.40,-4.48,-6.18,-6.95,-7.03,90.77,85.3
19:43:12,1,0.45,115.2,1.60,0.81,1.44706,-5.58,-5.81,-999.00,-6.57,-999.00,0,-6.16,-5.17,-5.32,-6.19,-5.07,-5.80,-6.41,-7.06,-5.34,-4.42,-5.88,-6.85,-6.97,90.77,85.3
19:44:02,1,0.45,115.2,1.60,0.82,1.44718,-5.56,-5.75,-999.00,-6.37,-999.00,0,-6.09,-5.15,-5.32,-6.18,-5.05,-5.66,-6.33,-7.05,-5.31,-4.42,-5.55,-6.71,-6.85,90.77,85.9
19:44:53,1,0.45,115.2,1.60,0.82,1.44729,-5.51,-5.68,-999.00,-6.21,-999.00,0,-6.00,-5.12,-5.30,-6.11,-5.01,-5.54,-6.21,-7.02,-5.24,-4.41,-5.25,-6.60,-6.77,90.77,85.6
19:45:43,1,0.45,115.2,1.60,0.81,1.44741,-5.48,-5.62,-999.00,-6.03,-999.00,0,-5.90,-5.11,-5.27,-6.07,-5.03,-5.42,-6.13,-6.95,-5.20,-4.39,-4.92,-6.50,-6.66,90.97,85.3
19:46:33,1,0.45,115.2,1.60,0.81,1.44752,-5.39,-5.53,-999.00,-5.86,-999.00,0,-5.76,-5.02,-5.21,-5.99,-4.97,-5.28,-6.00,-6.87,-5.14,-4.34,-4.62,-6.38,-6.57,90.97,84.8
19:47:24,1,0.45,115.1,1.60,0.81,1.44763,-5.31,-5.42,-999.00,-5.66,-999.00,0,-5.62,-5.00,-5.19,-5.88,-4.88,-5.10,-5.87,-6.80,-5.04,-4.29,-4.28,-6.24,-6.45,90.97,86.1
19:48:14,1,0.45,115.1,1.60,0.82,1.44775,-5.26,-5.33,-999.00,-5.48,-999.00,0,-5.53,-4.95,-5.16,-5.82,-4.86,-4.92,-5.75,-6.76,-4.97,-4.24,-3.99,-6.10,-6.36,90.97,85.3
19:49:05,1,0.45,115.2,1.60,0.81,1.44786,-5.22,-5.26,-999.00,-5.31,-999.00,0,-5.44,-4.90,-5.15,-5.77,-4.86,-4.78,-5.65,-6.71,-4.94,-4.23,-3.69,-5.97,-6.28,90.97,86.1
19:49:55,1,0.45,115.1,1.60,0.81,1.44797,-5.17,-5.17,-999.00,-5.13,-999.00,0,-5.32,-4.83,-5.13,-5.74,-4.83,-4.65,-5.53,-6.63,-4.85,-4.20,-3.38,-5.85,-6.15,90.97,85.6
