0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
1:26:56,1,0.04,115.2,0.30,0.01,0.06860,-1.2800,38.2200,89.74,-999.00,-999.00,0,0.56,0.36,-3.30,-0.34,-0.20,39.78,38.40,36.48,89.39,89.61,90.02,90.10,89.88,89.95
1:27:46,1,0.04,115.2,0.30,0.01,0.06860,-1.1867,38.3000,89.76,-999.00,-999.00,0,0.64,0.45,-3.12,-0.28,-0.16,39.84,38.47,36.59,89.39,89.61,89.99,90.12,89.91,89.92
1:28:36,1,0.03,115.2,0.30,0.01,0.06860,-1.1000,38.3700,89.72,-999.00,-999.00,0,0.71,0.54,-2.93,-0.26,-0.11,39.91,38.53,36.67,89.38,89.56,89.95,90.09,89.88,89.90
1:29:27,1,0.04,115.2,0.30,0.01,0.06860,-1.0000,38.4700,89.73,-999.00,-999.00,0,0.81,0.64,-2.73,-0.20,-0.07,39.98,38.62,36.81,89.38,89.57,89.96,90.08,89.89,89.90
1:30:17,1,0.04,115.2,0.30,0.01,0.06860,-0.8967,38.5667,89.71,-999.00,-999.00,0,0.57,0.55,-2.53,-0.15,-0.01,40.06,38.70,36.94,89.38,89.57,89.94,90.07,89.85,89.90
1:31:07,1,0.04,115.2,0.30,0.01,0.06861,-0.7733,38.6733,89.71,-999.00,-999.00,0,0.68,0.67,-2.31,-0.06,0.05,40.17,38.78,37.07,89.38,89.56,89.93,90.06,89.86,89.85
1:31:57,1,0.04,115.2,0.30,0.01,0.06861,-0.6667,38.7667,89.71,-999.00,-999.00,0,0.77,0.78,-2.11,-0.01,0.12,40.25,38.86,37.19,89.38,89.57,89.95,90.08,89.86,89.88
1:32:48,1,0.04,115.2,0.30,0.01,0.06861,-0.4900,38.8233,89.71,-999.00,-999.00,0,0.83,0.95,-1.85,0.12,0.26,40.28,38.91,37.28,89.36,89.57,89.96,90.04,89.85,89.87
1:33:38,1,0.03,115.2,0.30,0.01,0.06861,-0.3767,38.9567,89.72,-999.00,-999.00,0,0.96,1.07,-1.64,0.21,0.30,40.39,39.03,37.45,89.37,89.56,89.95,90.06,89.88,89.89
1:34:12,2,0.98,115.0,8.80,9.91,0.06895,-0.2300,39.0367,89.72,-999.00,-999.00,0,1.04,1.21,-1.39,0.29,0.41,40.48,39.08,37.55,89.37,89.56,89.95,90.06,89.88,89.89
1:34:20,2,0.98,115.0,8.80,9.91,0.06895,-0.2300,39.0367,89.72,-999.00,-999.00,0,1.04,1.21,-1.39,0.29,0.41,40.48,39.08,37.55,89.37,89.56,89.95,90.06,89.88,89.89
1:34:20,2,0.98,115.0,8.80,9.91,0.06895,-0.2300,39.0367,89.72,-999.00,-999.00,0,1.04,1.21,-1.39,0.29,0.41,40.48,39.08,37.55,89.37,89.56,89.95,90.06,89.88,89.89
1:35:10,2,0.98,114.9,8.50,9.51,0.07032,0.2167,39.1033,89.71,-999.00,-999.00,0,0.57,1.14,-0.56,0.56,0.65,40.53,39.16,37.62,89.37,89.55,89.95,90.05,89.87,89.89
1:36:00,2,0.97,115.0,7.60,8.50,0.07156,0.4300,39.1133,89.71,-999.00,-999.00,0,0.59,1.35,-0.22,0.76,0.75,40.55,39.18,37.61,89.36,89.55,89.95,90.05,89.87,89.88
1:36:50,2,0.97,114.9,7.80,8.78,0.07270,0.5033,39.0833,89.72,-999.00,-999.00,0,0.56,1.43,-0.21,0.86,0.86,40.53,39.16,37.56,89.38,89.56,89.96,90.07,89.88,89.89
1:37:41,2,0.97,114.9,7.80,8.75,0.07393,0.4733,39.0400,89.72,-999.00,-999.00,0,0.51,1.39,-0.42,0.92,0.92,40.49,39.14,37.49,89.38,89.56,89.96,90.06,89.88,89.90
1:38:31,2,0.97,115.0,7.80,8.74,0.07516,0.4033,38.9967,89.72,-999.00,-999.00,0,0.46,1.32,-0.64,0.93,0.92,40.46,39.10,37.43,89.38,89.56,89.96,90.09,89.88,89.90
1:39:21,2,0.97,115.0,7.80,8.71,0.07639,0.3067,38.9200,89.72,-999.00,-999.00,0,0.39,1.23,-0.91,0.93,0.90,40.40,39.03,37.33,89.38,89.56,89.96,90.10,89.89,89.91
1:40:12,2,0.97,114.9,7.80,8.69,0.07753,0.1800,38.8433,89.72,-999.00,-999.00,0,0.25,0.02,-1.21,0.90,0.85,40.33,38.98,37.22,89.38,89.56,89.96,90.09,89.88,89.90
1:41:02,2,0.97,114.9,7.70,8.61,0.07883,0.0133,38.7633,89.72,-999.00,-999.00,0,0.33,0.14,-1.53,0.82,0.75,40.28,38.91,37.10,89.38,89.57,89.97,90.09,89.88,89.94
1:41:52,2,0.97,114.9,7.70,8.64,0.08005,-0.1467,38.6967,89.72,-999.00,-999.00,0,0.40,0.30,-1.89,0.73,0.72,40.22,38.87,37.00,89.38,89.56,90.00,90.10,89.89,89.95
1:42:42,2,0.97,115.0,7.70,8.56,0.08126,-0.3233,38.6100,89.74,-999.00,-999.00,0,0.49,0.48,-2.20,0.62,0.61,40.17,38.77,36.89,89.38,89.57,90.03,90.13,89.92,89.97
1:43:32,2,0.97,115.0,7.60,8.55,0.08247,-0.5167,38.5000,89.77,-999.00,-999.00,0,0.58,0.66,-2.55,0.50,0.50,40.06,38.70,36.74,89.38,89.60,90.03,90.19,89.94,89.97
1:44:23,2,0.97,115.0,7.60,8.49,0.08367,-0.7033,38.3900,89.78,-999.00,-999.00,0,0.71,0.86,-2.86,0.38,0.37,39.98,38.60,36.59,89.38,89.61,90.03,90.20,89.94,89.98
1:45:13,2,0.97,115.0,7.60,8.52,0.08480,-0.9000,38.2700,89.79,-999.00,-999.00,0,0.59,1.09,-3.19,0.24,0.25,39.86,38.50,36.45,89.39,89.61,90.04,90.20,89.96,90.01
1:46:04,2,0.97,115.0,7.60,8.48,0.08599,-1.0933,38.1600,89.79,-999.00,-999.00,0,0.70,1.28,-3.49,0.10,0.11,39.77,38.40,36.31,89.38,89.62,90.04,90.21,89.96,90.04
1:46:54,2,0.97,115.0,7.60,8.49,0.08719,-1.2733,38.0367,89.79,-999.00,-999.00,0,0.82,1.46,-3.79,-0.02,-0.01,39.66,38.32,36.13,89.39,89.62,90.04,90.22,89.96,90.04
1:47:44,2,0.97,115.0,7.50,8.41,0.08838,-1.4600,37.9133,89.80,-999.00,-999.00,0,0.95,1.65,-4.07,-0.16,-0.15,39.56,38.20,35.98,89.40,89.62,90.04,90.22,89.98,90.05
1:48:34,2,0.97,115.0,7.50,8.39,0.08957,-1.6867,37.7867,89.77,-999.00,-999.00,0,1.07,1.88,-4.36,-0.37,-0.33,39.44,38.08,35.84,89.39,89.58,90.04,90.24,89.96,90.04
1:49:08,1,0.04,115.2,0.30,0.01,0.09040,-1.8333,37.6800,89.78,-999.00,-999.00,0,1.18,2.02,-4.56,-0.50,-0.44,39.33,38.00,35.71,89.40,89.57,90.04,90.24,89.98,90.04
1:49:14,1,0.04,115.2,0.30,0.01,0.09040,-1.8333,37.6800,89.78,-999.00,-999.00,0,1.18,2.02,-4.56,-0.50,-0.44,39.33,38.00,35.71,89.40,89.57,90.04,90.24,89.98,90.04
1:49:14,1,0.04,115.2,0.30,0.01,0.09040,-1.8333,37.6800,89.78,-999.00,-999.00,0,1.18,2.02,-4.56,-0.50,-0.44,39.33,38.00,35.71,89.40,89.57,90.04,90.24,89.98,90.04
1:50:04,1,0.04,115.3,0.30,0.01,0.09041,-1.8333,37.6533,89.79,-999.00,-999.00,0,0.64,0.97,-4.51,-0.53,-0.46,39.31,37.95,35.70,89.41,89.57,90.04,90.24,90.01,90.06
1:50:54,1,0.04,114.9,0.30,0.01,0.09041,-1.8567,37.6700,89.77,-999.00,-999.00,0,0.62,0.99,-4.48,-0.58,-0.51,39.31,37.97,35.73,89.38,89.56,90.04,90.22,89.98,90.04
1:51:44,1,0.03,114.9,0.30,0.01,0.09041,-1.8300,37.7100,89.77,-999.00,-999.00,0,0.58,0.97,-4.37,-0.58,-0.54,39.36,37.98,35.79,89.38,89.56,90.03,90.22,89.98,90.05
1:52:35,1,0.04,114.9,0.30,0.01,0.09041,-1.8133,37.7533,89.76,-999.00,-999.00,0,0.54,0.95,-4.26,-0.64,-0.54,39.40,38.01,35.85,89.38,89.56,90.03,90.22,89.97,90.06
1:53:25,1,0.04,114.9,0.30,0.01,0.09041,-1.7767,37.8267,89.79,-999.00,-999.00,0,0.47,0.91,-4.15,-0.64,-0.54,39.44,38.07,35.97,89.40,89.59,90.03,90.26,90.00,90.09
1:54:16,1,0.04,114.8,0.30,0.01,0.09042,-1.7500,37.8733,89.80,-999.00,-999.00,0,0.42,0.89,-4.05,-0.65,-0.55,39.49,38.12,36.01,89.39,89.59,90.02,90.22,90.01,90.09
1:55:06,1,0.04,114.8,0.30,0.01,0.09042,-1.6933,37.9533,89.79,-999.00,-999.00,0,0.30,0.14,-3.90,-0.64,-0.54,39.56,38.18,36.12,89.40,89.56,90.02,90.22,90.02,90.11
1:55:56,1,0.04,114.8,0.30,0.01,0.09042,-1.6367,38.0200,89.78,-999.00,-999.00,0,0.36,0.20,-3.75,-0.64,-0.52,39.64,38.22,36.20,89.38,89.55,90.02,90.19,90.01,90.10
1:56:47,1,0.04,115.0,0.30,0.01,0.09042,-1.5700,38.1033,89.79,-999.00,-999.00,0,0.45,0.26,-3.61,-0.59,-0.51,39.66,38.31,36.34,89.38,89.56,90.02,90.20,90.02,90.11
1:57:37,1,0.04,115.0,0.30,0.01,0.09042,-1.4967,38.1800,89.79,-999.00,-999.00,0,0.52,0.34,-3.43,-0.58,-0.48,39.76,38.34,36.44,89.38,89.56,89.97,90.20,90.02,90.12
1:58:27,1,0.04,115.0,0.30,0.01,0.09043,-1.4067,38.2600,89.76,-999.00,-999.00,0,0.60,0.43,-3.24,-0.53,-0.45,39.84,38.41,36.53,89.38,89.54,89.97,90.17,89.98,90.11
1:59:18,1,0.03,115.0,0.30,0.01,0.09043,-1.3167,38.3367,89.78,-999.00,-999.00,0,0.68,0.52,-3.05,-0.50,-0.40,39.90,38.48,36.63,89.36,89.55,89.96,90.17,90.00,90.09
2:00:08,1,0.04,115.0,0.30,0.01,0.09043,-1.2133,38.4467,89.76,-999.00,-999.00,0,0.51,0.49,-2.85,-0.45,-0.34,39.98,38.59,36.77,89.34,89.54,89.97,90.16,89.98,90.06
2:00:59,1,0.03,115.0,0.30,0.01,0.09043,-1.1033,38.5233,89.75,-999.00,-999.00,0,0.58,0.59,-2.67,-0.37,-0.27,40.06,38.62,36.89,89.34,89.54,89.94,90.16,89.96,90.06
2:01:49,1,0.04,115.0,0.30,0.01,0.09043,-0.9967,38.6333,89.74,-999.00,-999.00,0,0.69,0.70,-2.47,-0.31,-0.21,40.17,38.73,37.00,89.36,89.52,89.95,90.17,89.96,90.06
2:02:40,1,0.04,115.0,0.30,0.01,0.09044,-0.8833,38.7233,89.75,-999.00,-999.00,0,0.78,0.81,-2.26,-0.26,-0.13,40.24,38.80,37.13,89.38,89.54,89.96,90.14,89.96,90.06
2:03:30,1,0.04,115.0,0.30,0.01,0.09044,-0.7367,38.8233,89.74,-999.00,-999.00,0,0.88,0.96,-1.99,-0.15,-0.07,40.31,38.89,37.27,89.37,89.54,89.94,90.13,89.95,90.06
2:04:20,1,0.04,115.0,0.30,0.01,0.09044,-0.5933,38.9233,89.73,-999.00,-999.00,0,0.97,1.10,-1.76,-0.06,0.04,40.39,39.00,37.38,89.32,89.53,89.93,90.10,89.93,90.06
2:05:03,2,0.98,114.9,8.80,9.85,0.09069,-0.4567,39.0100,89.71,-999.00,-999.00,0,0.59,0.77,-1.52,0.03,0.12,40.49,39.04,37.50,89.32,89.48,89.93,90.09,89.93,90.05
2:05:10,2,0.98,114.9,8.80,9.85,0.09069,-0.4567,39.0100,89.71,-999.00,-999.00,0,0.59,0.77,-1.52,0.03,0.12,40.49,39.04,37.50,89.32,89.48,89.93,90.09,89.93,90.05
2:05:10,2,0.98,114.9,8.80,9.85,0.09069,-0.4567,39.0100,89.71,-999.00,-999.00,0,0.59,0.77,-1.52,0.03,0.12,40.49,39.04,37.50,89.32,89.48,89.93,90.09,89.93,90.05
2:06:00,2,0.98,114.7,8.40,9.47,0.09206,-0.0167,39.1200,89.71,-999.00,-999.00,0,0.70,1.21,-0.70,0.30,0.35,40.59,39.15,37.62,89.32,89.48,89.93,90.09,89.93,90.05
2:06:50,2,0.97,114.8,7.50,8.43,0.09330,0.2267,39.1200,89.69,-999.00,-999.00,0,0.70,1.46,-0.34,0.50,0.52,40.59,39.17,37.60,89.29,89.48,89.92,90.09,89.90,90.04
2:07:40,2,0.97,114.8,7.70,8.61,0.09450,0.3300,39.1100,89.69,-999.00,-999.00,0,0.68,1.54,-0.28,0.64,0.63,40.59,39.16,37.58,89.27,89.48,89.90,90.09,89.90,90.04
2:08:30,2,0.97,114.8,7.70,8.67,0.09572,0.3133,39.0533,89.73,-999.00,-999.00,0,0.64,1.53,-0.44,0.71,0.67,40.53,39.14,37.49,89.32,89.53,89.93,90.09,89.93,90.05
2:09:21,2,0.97,114.8,7.80,8.69,0.09695,0.2667,38.9867,89.71,-999.00,-999.00,0,0.57,1.50,-0.65,0.73,0.72,40.49,39.06,37.41,89.32,89.48,89.93,90.09,89.93,90.03
2:10:11,2,0.97,114.9,7.80,8.70,0.09809,0.1767,38.9600,89.69,-999.00,-999.00,0,0.05,0.66,-0.91,0.73,0.71,40.47,39.06,37.35,89.31,89.47,89.92,90.09,89.92,90.03
2:11:01,2,0.97,114.9,7.70,8.65,0.09931,0.0267,38.8567,89.68,-999.00,-999.00,0,0.15,0.51,-1.24,0.68,0.64,40.37,38.98,37.22,89.32,89.48,89.88,90.06,89.88,89.98
2:11:51,2,0.97,114.9,7.70,8.65,0.10053,-0.1200,38.7700,89.68,-999.00,-999.00,0,0.24,0.37,-1.54,0.62,0.56,40.32,38.90,37.09,89.30,89.48,89.88,90.06,89.88,89.98
2:12:42,2,0.97,114.9,7.70,8.58,0.10174,-0.2700,38.6633,89.68,-999.00,-999.00,0,0.35,0.22,-1.89,0.55,0.53,40.21,38.81,36.97,89.31,89.48,89.88,90.06,89.88,89.98
2:13:32,2,0.97,114.8,7.70,8.60,0.10295,-0.4433,38.5867,89.67,-999.00,-999.00,0,0.42,0.04,-2.23,0.46,0.44,40.16,38.77,36.83,89.29,89.48,89.88,90.06,89.85,89.97
2:14:22,2,0.97,114.9,7.70,8.56,0.10416,-0.5933,38.4600,89.67,-999.00,-999.00,0,0.55,0.11,-2.53,0.38,0.37,40.05,38.65,36.68,89.32,89.48,89.88,90.06,89.85,89.97
2:15:12,2,0.97,114.9,7.60,8.54,0.10537,-0.8067,38.3667,89.68,-999.00,-999.00,0,0.57,1.01,-2.89,0.24,0.23,39.97,38.57,36.56,89.30,89.48,89.88,90.06,89.87,89.97
2:16:02,2,0.97,114.9,7.60,8.51,0.10657,-0.9567,38.3000,89.71,-999.00,-999.00,0,0.64,1.16,-3.16,0.13,0.16,39.92,38.53,36.45,89.35,89.53,89.91,90.08,89.89,89.97
2:16:52,2,0.97,114.9,7.60,8.49,0.10769,-1.1867,38.1633,89.71,-999.00,-999.00,0,0.77,1.38,-3.54,-0.01,-0.01,39.80,38.42,36.27,89.33,89.54,89.93,90.09,89.89,89.98
2:17:42,2,0.97,114.9,7.60,8.44,0.10888,-1.3633,38.0333,89.74,-999.00,-999.00,0,0.90,1.57,-3.82,-0.15,-0.12,39.66,38.31,36.13,89.34,89.54,89.93,90.09,89.93,89.98
2:18:32,2,0.97,114.9,7.50,8.44,0.11007,-1.5633,37.9233,89.72,-999.00,-999.00,0,1.02,1.77,-4.12,-0.29,-0.28,39.58,38.21,35.98,89.35,89.54,89.93,90.10,89.90,90.00
2:19:23,2,0.97,114.9,7.50,8.41,0.11126,-1.7733,37.7967,89.74,-999.00,-999.00,0,1.14,1.97,-4.43,-0.47,-0.42,39.48,38.11,35.80,89.37,89.56,89.93,90.09,89.91,89.98
2:20:04,1,0.04,115.1,0.30,0.01,0.11225,-1.9500,37.6567,89.73,-999.00,-999.00,0,0.74,1.17,-4.67,-0.64,-0.54,39.34,37.98,35.65,89.38,89.56,89.93,90.09,89.90,89.99
2:20:10,1,0.04,115.1,0.30,0.01,0.11225,-1.9500,37.6567,89.73,-999.00,-999.00,0,0.74,1.17,-4.67,-0.64,-0.54,39.34,37.98,35.65,89.38,89.56,89.93,90.09,89.90,89.99
2:20:10,1,0.04,115.1,0.30,0.01,0.11225,-1.9500,37.6567,89.73,-999.00,-999.00,0,0.74,1.17,-4.67,-0.64,-0.54,39.34,37.98,35.65,89.38,89.56,89.93,90.09,89.90,89.99
2:21:00,1,0.04,115.3,0.30,0.01,0.11225,-1.9967,37.6300,89.74,-999.00,-999.00,0,0.77,1.22,-4.66,-0.71,-0.62,39.31,37.94,35.64,89.38,89.56,89.94,90.09,89.91,89.98
2:21:50,1,0.04,115.2,0.30,0.01,0.11225,-1.9767,37.6567,89.74,-999.00,-999.00,0,0.74,1.20,-4.56,-0.72,-0.65,39.32,37.94,35.71,89.38,89.56,89.94,90.09,89.91,90.01
2:22:41,1,0.04,115.2,0.30,0.01,0.11225,-1.9700,37.7033,89.74,-999.00,-999.00,0,0.70,1.21,-4.50,-0.74,-0.67,39.38,37.99,35.74,89.36,89.56,89.96,90.09,89.93,90.03
2:23:31,1,0.04,115.2,0.30,0.01,0.11225,-1.9667,37.7367,89.75,-999.00,-999.00,0,0.66,1.19,-4.43,-0.78,-0.69,39.38,38.00,35.83,89.36,89.57,89.96,90.10,89.93,90.03
2:24:21,1,0.04,115.2,0.30,0.01,0.11226,-1.9067,37.7933,89.76,-999.00,-999.00,0,0.61,1.13,-4.26,-0.77,-0.69,39.44,38.05,35.89,89.37,89.61,89.96,90.09,89.92,90.01
2:25:11,1,0.04,115.2,0.30,0.01,0.11226,-1.8600,37.8733,89.76,-999.00,-999.00,0,0.18,0.07,-4.15,-0.75,-0.68,39.49,38.13,36.00,89.38,89.60,89.96,90.09,89.93,90.02
2:26:01,1,0.03,115.2,0.30,0.01,0.11226,-1.8400,37.9400,89.75,-999.00,-999.00,0,0.24,0.09,-4.04,-0.78,-0.70,39.54,38.17,36.11,89.38,89.59,89.97,90.10,89.91,90.03
2:26:52,1,0.04,115.2,0.30,0.01,0.11226,-1.7700,38.0267,89.79,-999.00,-999.00,0,0.33,0.16,-3.88,-0.77,-0.66,39.62,38.26,36.20,89.39,89.63,90.01,90.14,89.96,90.05
2:27:42,1,0.04,115.3,0.30,0.01,0.11226,-1.6733,38.0967,89.79,-999.00,-999.00,0,0.40,0.25,-3.69,-0.71,-0.62,39.65,38.31,36.33,89.40,89.63,90.02,90.14,89.96,90.05
2:28:32,1,0.03,115.2,0.30,0.01,0.11227,-1.6133,38.1567,89.79,-999.00,-999.00,0,0.46,0.31,-3.53,-0.71,-0.60,39.71,38.34,36.42,89.39,89.63,90.03,90.14,89.96,90.05
2:29:22,1,0.04,115.2,0.30,0.01,0.11227,-1.5267,38.2567,89.80,-999.00,-999.00,0,0.56,0.40,-3.37,-0.66,-0.55,39.79,38.45,36.53,89.39,89.64,90.02,90.14,89.96,90.07
2:30:12,1,0.04,115.2,0.30,0.01,0.11227,-1.4133,38.3367,89.79,-999.00,-999.00,0,0.46,0.48,-3.15,-0.58,-0.51,39.89,38.48,36.64,89.38,89.62,90.02,90.14,89.96,90.08
2:31:03,1,0.04,115.2,0.30,0.01,0.11227,-1.3133,38.4267,89.82,-999.00,-999.00,0,0.56,0.58,-2.97,-0.53,-0.44,39.94,38.59,36.75,89.40,89.64,90.04,90.14,89.99,90.10
2:31:53,1,0.04,115.2,0.30,0.01,0.11227,-1.2033,38.5100,89.81,-999.00,-999.00,0,0.64,0.69,-2.75,-0.50,-0.36,40.04,38.62,36.87,89.40,89.63,90.03,90.14,89.98,90.11
2:32:44,1,0.03,115.3,0.30,0.01,0.11227,-1.0800,38.6067,89.80,-999.00,-999.00,0,0.74,0.81,-2.56,-0.39,-0.29,40.09,38.73,37.00,89.41,89.62,90.04,90.16,89.98,90.12
2:33:34,1,0.04,115.2,0.30,0.01,0.11228,-0.9700,38.7033,89.83,-999.00,-999.00,0,0.84,0.92,-2.35,-0.34,-0.22,40.18,38.82,37.11,89.44,89.63,90.07,90.18,90.03,90.14
2:34:24,1,0.04,115.2,0.30,0.01,0.11228,-0.8300,38.8433,89.83,-999.00,-999.00,0,0.98,1.06,-2.10,-0.25,-0.14,40.31,38.95,37.27,89.43,89.63,90.04,90.15,90.03,90.13
2:35:14,1,0.03,115.2,0.30,0.01,0.11228,-0.7200,38.9367,89.83,-999.00,-999.00,0,0.63,0.72,-1.91,-0.18,-0.07,40.39,39.01,37.41,89.46,89.64,90.07,90.20,90.03,90.15
2:36:04,1,0.04,115.3,0.30,0.01,0.11228,-0.5867,39.0200,89.84,-999.00,-999.00,0,0.71,0.85,-1.71,-0.07,0.02,40.47,39.08,37.51,89.46,89.64,90.05,90.16,90.04,90.15
2:36:06,2,0.98,115.2,8.80,9.95,0.11251,-0.5333,39.0567,89.83,-999.00,-999.00,0,0.75,0.91,-1.60,-0.05,0.05,40.48,39.14,37.55,89.45,89.64,90.04,90.16,90.02,90.15
2:36:13,2,0.98,115.2,8.80,9.95,0.11251,-0.5333,39.0567,89.83,-999.00,-999.00,0,0.75,0.91,-1.60,-0.05,0.05,40.48,39.14,37.55,89.45,89.64,90.04,90.16,90.02,90.15
2:36:13,2,0.98,115.2,8.80,9.95,0.11251,-0.5333,39.0567,89.83,-999.00,-999.00,0,0.75,0.91,-1.60,-0.05,0.05,40.48,39.14,37.55,89.45,89.64,90.04,90.16,90.02,90.15
2:37:03,2,0.98,115.0,8.40,9.48,0.11389,-0.0600,39.1100,89.83,-999.00,-999.00,0,0.80,1.38,-0.75,0.27,0.30,40.53,39.17,37.63,89.42,89.64,90.04,90.16,90.02,90.14
2:37:53,2,0.97,115.1,7.60,8.51,0.11513,0.2000,39.1133,89.83,-999.00,-999.00,0,0.80,1.64,-0.36,0.48,0.48,40.54,39.18,37.62,89.46,89.64,90.04,90.14,90.02,90.14
2:38:43,2,0.97,115.0,7.70,8.64,0.11634,0.2700,39.1067,89.83,-999.00,-999.00,0,0.80,1.71,-0.30,0.56,0.55,40.54,39.18,37.60,89.45,89.64,90.04,90.19,90.02,90.14
2:39:34,2,0.97,115.1,7.80,8.75,0.11757,0.2767,39.0467,89.83,-999.00,-999.00,0,0.74,1.72,-0.45,0.67,0.61,40.49,39.15,37.50,89.41,89.63,90.07,90.18,90.03,90.14
2:40:24,2,0.97,115.1,7.80,8.73,0.11880,0.2033,38.9833,89.82,-999.00,-999.00,0,0.10,0.95,-0.68,0.68,0.61,40.44,39.09,37.42,89.41,89.62,90.04,90.17,90.02,90.12
2:41:14,2,0.97,115.0,7.80,8.69,0.12003,0.1100,38.9233,89.82,-999.00,-999.00,0,0.05,0.85,-0.96,0.68,0.61,40.40,39.04,37.33,89.41,89.62,90.06,90.16,90.02,90.13
2:42:05,2,0.97,115.1,7.70,8.65,0.12125,-0.0167,38.8567,89.83,-999.00,-999.00,0,0.02,0.72,-1.26,0.62,0.59,40.33,39.01,37.23,89.40,89.62,90.08,90.19,90.04,90.14
2:42:55,2,0.97,115.1,7.70,8.67,0.12248,-0.1500,38.7933,89.82,-999.00,-999.00,0,0.09,0.59,-1.57,0.58,0.54,40.30,38.96,37.12,89.40,89.62,90.06,90.19,90.02,90.14
2:43:45,2,0.97,115.1,7.70,8.60,0.12361,-0.3067,38.6933,89.82,-999.00,-999.00,0,0.19,0.44,-1.92,0.52,0.48,40.21,38.87,37.00,89.40,89.62,90.04,90.20,90.02,90.12
2:44:36,2,0.97,115.1,7.70,8.59,0.12483,-0.4267,38.6033,89.82,-999.00,-999.00,0,0.28,0.32,-2.17,0.47,0.42,40.13,38.81,36.87,89.40,89.61,90.04,90.19,90.02,90.11
2:45:26,2,0.97,115.1,7.70,8.60,0.12604,-0.6133,38.5000,89.82,-999.00,-999.00,0,0.53,0.84,-2.53,0.38,0.31,40.05,38.73,36.72,89.40,89.61,90.04,90.20,90.02,90.12
2:46:16,2,0.97,115.1,7.60,8.48,0.12724,-0.8133,38.3867,89.77,-999.00,-999.00,0,0.65,1.04,-2.86,0.24,0.18,39.95,38.61,36.60,89.40,89.57,90.03,90.14,89.97,90.06
2:47:06,2,0.97,115.1,7.60,8.55,0.12844,-0.9933,38.2700,89.76,-999.00,-999.00,0,0.76,1.22,-3.17,0.10,0.09,39.85,38.51,36.45,89.40,89.56,90.02,90.15,89.96,90.06
2:47:56,2,0.97,115.0,7.60,8.50,0.12965,-1.2033,38.1567,89.76,-999.00,-999.00,0,0.87,1.42,-3.48,-0.06,-0.07,39.77,38.42,36.28,89.39,89.56,90.02,90.17,89.96,90.06
2:48:47,2,0.97,115.0,7.60,8.47,0.13084,-1.3867,38.0200,89.76,-999.00,-999.00,0,1.01,1.61,-3.78,-0.19,-0.19,39.63,38.31,36.12,89.39,89.56,90.02,90.14,89.96,90.05
2:49:37,2,0.97,115.0,7.60,8.49,0.13204,-1.5633,37.8967,89.75,-999.00,-999.00,0,1.14,1.79,-4.07,-0.31,-0.31,39.52,38.19,35.98,89.40,89.56,89.99,90.15,89.94,90.04
2:50:27,2,0.97,115.0,7.50,8.44,0.13323,-1.7633,37.7633,89.77,-999.00,-999.00,0,0.78,1.21,-4.35,-0.49,-0.45,39.40,38.08,35.81,89.40,89.58,89.96,90.17,89.96,90.05
2:50:53,1,0.03,115.2,0.30,0.01,0.13385,-1.8767,37.6767,89.77,-999.00,-999.00,0,0.86,1.32,-4.51,-0.58,-0.54,39.32,38.00,35.71,89.40,89.59,89.96,90.19,89.96,90.05
2:51:00,1,0.03,115.2,0.30,0.01,0.13385,-1.8767,37.6767,89.77,-999.00,-999.00,0,0.86,1.32,-4.51,-0.58,-0.54,39.32,38.00,35.71,89.40,89.59,89.96,90.19,89.96,90.05
2:51:00,1,0.03,115.2,0.30,0.01,0.13385,-1.8767,37.6767,89.77,-999.00,-999.00,0,0.86,1.32,-4.51,-0.58,-0.54,39.32,38.00,35.71,89.40,89.59,89.96,90.19,89.96,90.05
2:51:50,1,0.04,115.2,0.30,0.01,0.13385,-1.9100,37.6733,89.76,-999.00,-999.00,0,0.87,1.36,-4.49,-0.65,-0.59,39.32,37.98,35.72,89.40,89.56,89.96,90.17,89.96,90.04
2:52:40,1,0.03,115.2,0.30,0.01,0.13386,-1.9267,37.7033,89.75,-999.00,-999.00,0,0.84,1.37,-4.44,-0.70,-0.64,39.32,38.01,35.78,89.40,89.56,89.96,90.15,89.94,90.04
2:53:30,1,0.04,115.2,0.30,0.01,0.13386,-1.9133,37.7333,89.75,-999.00,-999.00,0,0.81,1.36,-4.37,-0.72,-0.65,39.35,38.01,35.84,89.39,89.56,89.96,90.14,89.95,90.04
2:54:20,1,0.04,115.2,0.30,0.01,0.13386,-1.8767,37.7800,89.74,-999.00,-999.00,0,0.77,1.33,-4.25,-0.72,-0.66,39.38,38.06,35.90,89.39,89.56,89.95,90.14,89.93,89.98
2:55:11,1,0.04,115.1,0.30,0.01,0.13386,-1.8400,37.8567,89.76,-999.00,-999.00,0,0.04,0.18,-4.14,-0.72,-0.66,39.48,38.11,35.98,89.39,89.59,89.95,90.17,89.93,89.98
2:56:01,1,0.04,115.1,0.30,0.01,0.13386,-1.8067,37.9033,89.74,-999.00,-999.00,0,0.09,0.15,-4.04,-0.72,-0.66,39.51,38.14,36.06,89.38,89.55,89.93,90.13,89.93,89.96
